distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
520.0811,520.08 kilómetros,3,-31.425267,-64.179609,Av. San Lorenzo 480/84,10-3-764,Autoservicio,AR-X,Av. San Lorenzo 480,Express,Córdoba,INC S.A.,10,764
520.099,520.10 kilómetros,3,-31.426127,-64.183581,Chacabuco 727,10-3-607,Autoservicio,AR-X,Chacabuco 727,Express,Córdoba,INC S.A.,10,607
520.1862,520.19 kilómetros,2,-31.4277,-64.1880,Estrada.,9-2-441,Supermercado,AR-X,J.M. Estada 66,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,441
520.2169,520.22 kilómetros,3,-31.427629,-64.185973,Ituzaingo 911,10-3-790,Autoservicio,AR-X,Ituzaingo 911,Express,Córdoba,INC S.A.,10,790
520.2576,520.26 kilómetros,1,-31.424833,-64.167944,Super Mami 1,1-1-4,Hipermercado,AR-X,Agustin Garzon 1252,Super MAMI,CORDOBA,Dinosaurio S.A.,1,4
520.2634,520.26 kilómetros,3,-31.428959,-64.191160,Ovispo Trejo 1166,10-3-606,Autoservicio,AR-X,Ovispo Trejo 1166,Express,Córdoba,INC S.A.,10,606
520.297,520.30 kilómetros,1,-31.4279,-64.1833,Olmos I.,9-1-434,Supermercado,AR-X,Avenida Olmos Emilio F 78,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,434
520.3738,520.37 kilómetros,2,-31.42895,-64.18527,CBAEstrada [J. M. Estrada 153],24-2-70,Supermercado,AR-X,J. M. Estrada 153,FARMACITY,Córdoba,Farmacity S.A.,24,70
520.4654,520.47 kilómetros,1,-31.4233,-64.1487,BAZAR AVENIDA SA - Cordoba San Vicente,2008-1-352,Tradicional,AR-X,San Jeronimo 2787,MEGATONE,Cordoba,BAZAR AVENIDA S.A.,2008,352
520.4805,520.48 kilómetros,3,-31.430384,-64.187869,Proxi Chile 154 (CBA),10-3-736,Autoservicio,AR-X,Chile 154,Express,Córdoba,INC S.A.,10,736
520.5166,520.52 kilómetros,1,-31.4235,-64.1472,San Vicente.,9-1-432,Supermercado,AR-X,San Jeronimo 2830,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,432
521.3716,521.37 kilómetros,2,-31.433036,-64.156415,Sabattini CBA [Av. Sabattini 2225],24-2-318,Supermercado,AR-X,Av. Sabattini 2225,FARMACITY,Córdoba,Farmacity S.A.,24,318
521.3928,521.39 kilómetros,1,-31.4333,-64.1568,Ruta 9.,9-1-453,Supermercado,AR-X,Avenida Sabattini Dr Amadeo 2180,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,453
522.0896,522.09 kilómetros,1,-31.4450,-64.1868,Ipona.,9-1-472,Supermercado,AR-X,Avenida Ciudad De Valparaiso 2048,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,472
522.1653,522.17 kilómetros,2,-31.4478,-64.1990,Vélez Sarsfield.,9-2-28,Supermercado,AR-X,Friuli 1845,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,28
522.2518,522.25 kilómetros,2,-31.448654,-64.199345,CBA VELEZ SARSFIELD 2 [Av. Vélez Sarsfield n° 3335,24-2-223,Autoservicio,AR-X,Av. Vélez Sarsfield 3335,FARMACITY,Córdoba,Farmacity S.A.,24,223
522.5342,522.53 kilómetros,1,-31.439,-64.1302,El Arco,23-1-6255,Autoservicio,AR-X,Av. A Sabattini 4720,Axion Energy,Cordoba,Pan American Energy LLC Argentina,23,6255
522.6443,522.64 kilómetros,1,-31.443295,-64.148264,Sucursal 1,8-1-1,Supermercado,AR-X,Av. 11 De Septiembre 2765,Mariano Max,CORDOBA,Mariano S.A.,8,1
522.6626,522.66 kilómetros,1,-31.4536,-64.2062,Armada Argentina.,9-1-466,Supermercado,AR-X,Avenida Armada Argentina 334,Vea,CORDOBA,Jumbo Retail Argentina S.A.,9,466
522.8042,522.80 kilómetros,2,-31.450725,-64.181917,EliasYofre CBA [Bulevar Elias Yofre,24-2-285,Supermercado,AR-X,Eliasyofre 965,FARMACITY,Córdoba,Farmacity S.A.,24,285
522.9004,522.90 kilómetros,2,-31.4507,-64.1767,Ricchieri.,9-2-460,Supermercado,AR-X,Avenida Ricchieri 3296,Disco,CORDOBA,Jumbo Retail Argentina S.A.,9,460
523.1804,523.18 kilómetros,1,-31.457372,-64.200399,Sucursal 7,8-1-7,Hipermercado,AR-X,Av. Vélez Sársfield 4051,Mariano Max,CORDOBA,Mariano S.A.,8,7
523.6236,523.62 kilómetros,1,-31.463799,-64.214291,Super Mami 3,1-1-5,Hipermercado,AR-X,Gondola De Venecia 7,Super MAMI,CORDOBA,Dinosaurio S.A.,1,5
523.6282,523.63 kilómetros,1,-31.455534,-64.166095,Córdoba Jardín,10-1-24,Hipermercado,AR-X,Av. O'Higgins 3765,Hipermercado Carrefour,Jardin Espinoza,INC S.A.,10,24
523.9015,523.90 kilómetros,1,-31.458087,-64.166307,EASY CORDOBA,3001-1-115,Hipermercado,AR-X,"Avenida O Higgins, Barrio Jardin 3853",EASY,Barrio Jardin - Camino San,EASY S.A.,3001,115
524.1482,524.15 kilómetros,1,-31.455694,-64.140194,Super Mami 6,1-1-9,Hipermercado,AR-X,Av. De Circunvalacion Agustin Tosco Entre Juan Jufre Y Juan R. Estomba None,Super MAMI,CORDOBA,Dinosaurio S.A.,1,9
524.9422,524.94 kilómetros,5,-31.466986,-64.162452,Córdoba Sur,11-5-1010,Hipermercado,AR-X,Av Circunvalacion Este 2557,Walmart SuperCenter,CIUDAD DE CORDOBA NORTE,Wal Mart Argentina S.R.L.,11,1010
533.1366,533.14 kilómetros,1,-30.709885,-62.010235,CDB - Morteros - Bv 25 de Mayo ,2009-1-50,Supermercado,AR-X,25 De Mayo 340,CETROGAR,Morteros,CETROGAR  S.A,2009,50
534.5316,534.53 kilómetros,1,-30.725230,-62.009680,MORTEROS,2-1-221,Supermercado,AR-X,Bv 9 De Julio 2339,La Anonima,Morteros,S.A. Importadora y Exportadora de la Patagonia,2,221
540.6786,540.68 kilómetros,2,-31.6512,-64.4269,Alta Gracia.,9-2-725,Supermercado,AR-X,Raul Alfonsin 650,Disco,ALTA GRACIA,Jumbo Retail Argentina S.A.,9,725
541.2807,541.28 kilómetros,1,-31.6576661,-64.4346239,Alta Gracia,2005-1-45,Autoservicio,AR-X,Belgrano 135,Naldo,Alta Gracia,Naldo Lombardi SA,2005,45
541.2936,541.29 kilómetros,1,-31.65753,-64.43261,CDBA-ALTA GRACIA-BELG-MU,2011-1-209,Autoservicio,AR-X,Avda Manuel Belgrano 105,Musimundo,ALTA GRACIA,Electronica Megatone S.A,2011,209
541.3084,541.31 kilómetros,1,-31.6576,-64.4321,BAZAR AVENIDA SA - Alta Gracia,2008-1-25,Tradicional,AR-X,Belgrano 153,MEGATONE,Alta Gracia,BAZAR AVENIDA S.A.,2008,25
541.4341,541.43 kilómetros,2,-31.6559,-64.4099,Alta Gracia II,9-2-954,Supermercado,AR-X,Ruta Provincial 5 E/ Reconquista Y Publica 0,Disco,ALTA GRACIA,Jumbo Retail Argentina S.A.,9,954
542.5938,542.59 kilómetros,1,-31.666646,-64.411215,Super Mami 7,1-1-12,Hipermercado,AR-X,Ruta Provincial 5 Km 29 None,Super MAMI,ALTA GRACIA,Dinosaurio S.A.,1,12
550.3447,550.34 kilómetros,1,-31.65286,-63.909738,CDBA-RIO SEGUNDO-SARMIENTO-MU,2011-1-208,Autoservicio,AR-X,Bv Domingo Faustino Sarmiento 930,Musimundo,RIO SEGUNDO,Electronica Megatone S.A,2011,208
550.3721,550.37 kilómetros,1,-31.6534,-63.9111,BAZAR AVENIDA SA - Rio Segundo,2008-1-22,Tradicional,AR-X,Leandro N. Alem 930,MEGATONE,Rio Segundo,BAZAR AVENIDA S.A.,2008,22
551.2517,551.25 kilómetros,1,-31.420260,-63.063750,ARROYITO,2-1-351,Supermercado,AR-X,Espacio Cultural Lafaye 640,La Anonima,Arroyito,S.A. Importadora y Exportadora de la Patagonia,2,351
552.3606,552.36 kilómetros,1,-31.4229783,-63.0415044,Sucursal 10,8-1-10,Hipermercado,AR-X,Juan Jose De Urquiza N°430 (Arroyito) 0,Mariano Max,ARROYITO,Mariano S.A.,8,10
567.8409,567.84 kilómetros,1,-31.946553,-65.179354,CDB - Villa Dolores - Av Belgrano ,2009-1-81,Supermercado,AR-X,Av. Belgrano 797,CETROGAR,Villa Dolores,CETROGAR  S.A,2009,81
567.8615,567.86 kilómetros,1,-31.9468,-65.1893,BAZAR AVENIDA SA - Villa Dolores,2008-1-83,Tradicional,AR-X,Av Manuel Belgrano 1096,MEGATONE,Villa Dolores,BAZAR AVENIDA S.A.,2008,83
567.9428,567.94 kilómetros,1,-31.94744,-65.17502,CDBA-VILLA DOLORES-BELG-MU,2011-1-131,Autoservicio,AR-X,Avda Dr Manuel Belgrano 1279,Musimundo,VILLA DOLORES,Electronica Megatone S.A,2011,131
573.4589,573.46 kilómetros,1,-29.46613,-60.211955,SAFE-VERA-SM-MU,2011-1-187,Autoservicio,AR-S,San Martin 1560,Musimundo,VERA,Electronica Megatone S.A,2011,187
575.99,575.99 kilómetros,1,-31.98675,-64.55372,VILLA GRAL. BELGRANO,19-1-02119,Autoservicio,AR-X,Paguaga  555 0,FULL,CORDOBA,Operadora de Estaciones de Servicios S.A.,19,02119
579.5988,579.60 kilómetros,1,-30.941909789656144,-61.56712484058117,Sunchales,13-1-135,Autoservicio,AR-S,Lisandro De La Torre 450,Cooperativa Obrera Limitada de Consumo y Vivienda,Sunchales,Cooperativa Obrera Limitada de Consumo y Vivienda,13,135
580.2219,580.22 kilómetros,1,-30.94654,-61.563421,SAFE-SUNCHALES-JBJUSTO-MU,2011-1-196,Autoservicio,AR-S,Dr Juan Bautista Justo 204,Musimundo,SUNCHALES,Electronica Megatone S.A,2011,196
580.5598,580.56 kilómetros,1,-30.9445,-61.5549,BAZAR AVENIDA SA - Sunchales,2008-1-10,Tradicional,AR-S,H. Irigoyen 1012,MEGATONE,Sunchales,BAZAR AVENIDA S.A.,2008,10
580.6377,580.64 kilómetros,1,-30.950000,-61.561480,SUNCHALES,2-1-261,Supermercado,AR-S,Avellaneda 558,La Anonima,Sunchales,S.A. Importadora y Exportadora de la Patagonia,2,261
584.0063,584.01 kilómetros,1,-31.9151891,-63.6792919,1515 - ONCATIVO,15-1-1515,Autoservicio,AR-X,Cl Belgrano 941,Supermercados DIA,CORDOBA,DIA Argentina S.A,15,1515
585.1995,585.20 kilómetros,1,-32.0687,-64.5372,BAZAR AVENIDA SA - Calamuchita,2008-1-403,Tradicional,AR-X,Libertad 248,MEGATONE,Santa Rosa De Calamuchita,BAZAR AVENIDA S.A.,2008,403
586.9309,586.93 kilómetros,1,-26.305358,-59.371595,El Colorado,2000-1-387,Tienda Fisica,AR-P,San Martin 100,MUSIMUNDO,EL COLORADO,CARSA SA,2000,387
587.3205,587.32 kilómetros,1,-26.537276,-59.342110,CHA - General San Martin - 9 de Julio,2009-1-74,Supermercado,AR-H,9 De Julio 501,CETROGAR,Gral. San Martin,CETROGAR  S.A,2009,74
587.6197,587.62 kilómetros,1,-26.534758,-59.339332,General San Martin,2000-1-280,Tienda Fisica,AR-H,9 De Julio 502,MUSIMUNDO,GRAL.SAN MARTIN,CARSA SA,2000,280
591.8839,591.88 kilómetros,1,-29.88803,-60.286832,SAFE-CALCHAQUI-BELG-MU,2011-1-218,Autoservicio,AR-S,Bv Gral Manuel Belgrano 571,Musimundo,CALCHAQUI,Electronica Megatone S.A,2011,218
592.5556,592.56 kilómetros,1,-31.42452,-62.12753,SAN FRANCISCO,19-1-02052,Autoservicio,AR-X,Ruta Nacional 19 Km (Asc.) 0,FULL,S.FRANCISCO,Operadora de Estaciones de Servicios S.A.,19,02052
594.7484,594.75 kilómetros,1,-31.42845,-62.091019,CDBA-SAN FRANCISCO-25MAY-MU,2011-1-183,Autoservicio,AR-X,Avda 25 De Mayo 2256,Musimundo,SAN FRANCISCO,Electronica Megatone S.A,2011,183
594.7524,594.75 kilómetros,1,-31.428483,-62.091002,CDB - San Francisco - Bv 25 de Mayo ,2009-1-73,Supermercado,AR-X,Av. 25 De Mayo 2216,CETROGAR,San Francisco,CETROGAR  S.A,2009,73
594.8231,594.82 kilómetros,1,-31.4287,-62.09,BAZAR AVENIDA SA - San Francisco,2008-1-5,Tradicional,AR-X,Bv. 25 De Mayo 2166,MEGATONE,San Francisco,BAZAR AVENIDA S.A.,2008,5
594.8303,594.83 kilómetros,2,-31.428696,-62.089848,CBA SanFrancisco [Boulevard 25 de Mayo 2119],24-2-298,Supermercado,AR-X,Boulevard 25 De Mayo 2119,FARMACITY,Córdoba,Farmacity S.A.,24,298
594.8626,594.86 kilómetros,1,-31.4288,-62.0894,San Francisco.,9-1-464,Supermercado,AR-X,Avenida 25 De Mayo 2127,Vea,SAN FRANCISCO,Jumbo Retail Argentina S.A.,9,464
602.4902,602.49 kilómetros,1,-32.171240,-64.113529,CDB - Rio Tercero - Libertad ,2009-1-52,Supermercado,AR-X,Libertad 349,CETROGAR,Rio Tercero,CETROGAR  S.A,2009,52
602.5504,602.55 kilómetros,1,-32.1719707,-64.1146506,Rio III,2005-1-40,Supermercado,AR-X,Libertad 256,Naldo,Rio Tercero,Naldo Lombardi SA,2005,40
602.6036,602.60 kilómetros,1,-32.1721,-64.1124,BAZAR AVENIDA SA - Rio Tercero,2008-1-8,Tradicional,AR-X,Libertad 240,MEGATONE,Rio Tercero,BAZAR AVENIDA S.A.,2008,8
602.863,602.86 kilómetros,1,-32.1740,-64.1094,Rio Tercero II.,9-1-690,Supermercado,AR-X,Avenida Acuña Modesto 50,Vea,RIO TERCERO,Jumbo Retail Argentina S.A.,9,690
602.8716,602.87 kilómetros,1,-32.1744,-64.11141,CDBA-RIO TERCERO-VELEZ S-MU,2011-1-133,Autoservicio,AR-X,Velez Sarsfield 39,Musimundo,RIO TERCERO,Electronica Megatone S.A,2011,133
604.5364,604.54 kilómetros,1,-29.119643,-59.659584,SAFE-AVELLANEDA-C 14-MU,2011-1-272,Supermercado,AR-S,Calle 14 661,Musimundo,AVELLANEDA,Electronica Megatone S.A,2011,272
605.3191,605.32 kilómetros,1,-29.150048,-59.666029,SNF - Reconquista - Obligado ,2009-1-13,Supermercado,AR-S,Obligado 866,CETROGAR,Reconquista,CETROGAR  S.A,2009,13
605.9652,605.97 kilómetros,1,-29.14352,-59.65553,ACA RECONQUISTA,19-1-00907,Autoservicio,AR-S,Boulevard H. Yrigoyen Y P.Diez 0,FULL,RECONQUISTA,Operadora de Estaciones de Servicios S.A.,19,00907
607.0868,607.09 kilómetros,1,-29.14804,-59.645261,SAFE-RECONQUISTA-OBLIG-MU,2011-1-6,Autoservicio,AR-S,Gral Manuel Obligado 1040,Musimundo,RECONQUISTA,Electronica Megatone S.A,2011,6
609.0887,609.09 kilómetros,1,-31.2341,-61.4995,megatone.net,2008-1-104,Web,AR-S,Calle 3 1045,MEGATONE,Rafaela,BAZAR AVENIDA S.A.,2008,104
609.1144,609.11 kilómetros,1,-28.48857,-59.351178,SAFE-VILLA OCAMPO-SM-MU,2011-1-224,Autoservicio,AR-S,Avda Gral Jose De San Martin 1230,Musimundo,VILLA OCAMPO,Electronica Megatone S.A,2011,224
609.721,609.72 kilómetros,1,-31.242521,-61.501379,Rafaela,1001-1-1,Tradicional,Santa Fe,Parana 899,Lario,Rafaela,RAFAELA ALIMENTOS S.A.,1001,1
610.3163,610.32 kilómetros,1,-31.874956,-62.726591,CDB - Las Varillas - Italia ,2009-1-47,Supermercado,AR-X,Italia 35,CETROGAR,Las Varillas,CETROGAR  S.A,2009,47
610.6321,610.63 kilómetros,1,-31.258890,-61.510560,QUIJOTE MAX 1,2-1-151,Supermercado,AR-S,Lincoln 1598,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,151
610.9777,610.98 kilómetros,1,-31.25197,-61.49409,RAFAELA,19-1-02917,Autoservicio,AR-S,Blvd Roca Esq Arenales 0,FULL,RAFAELA,Operadora de Estaciones de Servicios S.A.,19,02917
611.1838,611.18 kilómetros,1,-31.252833,-61.491853,SAFE-RAFAELA-SAAV-ME,2011-1-276,Supermercado,AR-S,Av Santa Fe Esq Saavedra None,Musimundo,RAFAELA,Electronica Megatone S.A,2011,276
611.2017,611.20 kilómetros,1,-31.253490,-61.492540,QUIJOTE CENTRO,2-1-150,Hipermercado,AR-S,Rivadavia 53,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,150
611.3587,611.36 kilómetros,1,-31.253,-61.4891,BAZAR AVENIDA SA - Rafaela,2008-1-1,Tradicional,AR-S,Avenida Santa Fe 280,MEGATONE,Rafaela,BAZAR AVENIDA S.A.,2008,1
611.3988,611.40 kilómetros,1,-31.253073,-61.488522,Sfe. Rafaela [Bulevar Santa Fe 299],24-1-284,Supermercado,AR-S,Bulevar Santa Fe 299,SIMPLICITY,Rafaela,Farmacity S.A.,24,284
611.443,611.44 kilómetros,1,-31.5172,-68.5259,Vea 41.,9-1-410,Supermercado,AR-J,General Acha 1482,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,410
611.512,611.51 kilómetros,1,-31.2533,-61.486921,SAFE-RAFAELA-STAFE-MU,2011-1-138,Autoservicio,AR-S,Avda Santa Fe 418,Musimundo,RAFAELA,Electronica Megatone S.A,2011,138
611.518,611.52 kilómetros,1,-31.253475,-61.487082,SNF - Rafaela - Bv Santa Fe ,2009-1-69,Supermercado,AR-S,Av. Santa Fe 435,CETROGAR,Rafaela,CETROGAR  S.A,2009,69
611.9165,611.92 kilómetros,2,-31.511110,-68.546211,San Juan Chimbas,11-2-1092,Hipermercado,AR-J,Avenida N. Benavidez Esq. Colón 1050,Changomas,SAN JUAN,Wal Mart Argentina S.R.L.,11,1092
612.3623,612.36 kilómetros,1,-31.65356,-68.281732,SJUA-CAUCETE-SARMIENTO-MU,2011-1-202,Autoservicio,AR-J,Diag Sarmiento 1012,Musimundo,CAUCETE,Electronica Megatone S.A,2011,202
612.3952,612.40 kilómetros,1,-31.518637,-68.541856,EASY SAN JUAN,3001-1-123,Supermercado,AR-J,Scalabrini Ortiz 1285,EASY,SAN JUAN - CAPITAL -,EASY S.A.,3001,123
612.4745,612.47 kilómetros,1,-31.5309,-68.5210,Vea 28.,9-1-194,Supermercado,AR-J,25 De Mayo Y Jujuy 0,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,194
612.5057,612.51 kilómetros,1,-32.34621,-65.008993,SLUI-MERLO-AV SOL-MU,2011-1-198,Autoservicio,AR-D,Avda Del Sol 305,Musimundo,MERLO,Electronica Megatone S.A,2011,198
612.5748,612.57 kilómetros,1,-31.5235,-68.5365,Vea 39.,9-1-408,Supermercado,AR-J,Salta Norte 1048,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,408
612.587,612.59 kilómetros,1,-31.5358,-68.5142,Vea 46.,9-1-415,Supermercado,AR-J,Diagonal Sarmiento Y Rivadavia Caucete 0,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,415
612.5972,612.60 kilómetros,1,-31.5358,-68.5144,Vea 45.,9-1-414,Supermercado,AR-J,Avenida Albarracin De Sarmiento Norte Paula 420,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,414
612.6174,612.62 kilómetros,1,-31.521277,-68.541382,PASEO SAN JUAN,2003-1-7440,Tradicional,AR-J,Avenida Circunvalacion None,Samsung,SAN JUAN,GMRA S.A.,2003,7440
612.6257,612.63 kilómetros,1,-31.53605,-68.51450,SAN JUAN,19-1-02657,Autoservicio,AR-J,Av. Rawson 216 Sur 0,FULL,SAN JUAN,Operadora de Estaciones de Servicios S.A.,19,02657
612.7592,612.76 kilómetros,1,-31.251890,-61.463420,QUIJOTE MAX2,2-1-152,Supermercado,AR-S,Aconcagua 555,La Anonima,Rafaela,S.A. Importadora y Exportadora de la Patagonia,2,152
612.9288,612.93 kilómetros,1,-31.5345,-68.5233,BAZAR AVENIDA SA - San Juan,2008-1-652,Tradicional,AR-J,Tucuman Sur 33,MEGATONE,SAN JUAN,BAZAR AVENIDA S.A.,2008,652
612.9572,612.96 kilómetros,1,-31.534016,-68.524744,San Juan,10-1-123,Supermercado,AR-J,Gral. Acha 32,Hipermercado Carrefour,San Juan,INC S.A.,10,123
613.0132,613.01 kilómetros,1,-31.53544,-68.523229,SJUA-SAN JUAN-TUC-MU,2011-1-59,Supermercado,AR-J,Tucuman Sur 101,Musimundo,SAN JUAN,Electronica Megatone S.A,2011,59
613.0973,613.10 kilómetros,1,-31.5357,-68.5244,Vea 48.,9-1-417,Supermercado,AR-J,General Acha 130,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,417
613.0988,613.10 kilómetros,1,-31.54137,-68.51400,ACA SAN JUAN,19-1-02694,Autoservicio,AR-J,9 De Julio Este 902 0,FULL,SAN JUAN,Operadora de Estaciones de Servicios S.A.,19,02694
613.1279,613.13 kilómetros,1,-31.5355656,-68.5252472,San Juan,2005-1-55,Supermercado,AR-J,Tucuman Sur 124,Naldo,San Juan,Naldo Lombardi SA,2005,55
613.1771,613.18 kilómetros,1,-31.25759,-61.46484,RIO DE JANEIRO,19-1-02989,Autoservicio,AR-S,Santa Fe 2460 0,FULL,RAFAELA,Operadora de Estaciones de Servicios S.A.,19,02989
614.0731,614.07 kilómetros,1,-31.549948,-68.517347,SJUA-SAN JUAN-RIVAD PEAT-MU,2011-1-309,Supermercado,AR-J,General Acha 230,Musimundo,SAN JUAN,Electronica Megatone S.A,2011,309
614.5489,614.55 kilómetros,1,-31.5278,-68.5671,Vea 27.,9-1-193,Supermercado,AR-J,Av. Del Libertador 2359,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,193
614.993,614.99 kilómetros,1,-31.5389,-68.5556,Vea 44.,9-1-413,Supermercado,AR-J,Av. Ignacio De La Roza 1946,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,413
615.1191,615.12 kilómetros,1,-31.3165,-61.52125,ACA SUSANA,19-1-00889,Autoservicio,AR-S,Ruta 34 Km 213.800(Ascendente) 0,FULL,SUSANA,Operadora de Estaciones de Servicios S.A.,19,00889
615.7435,615.74 kilómetros,1,-31.5292,-68.5877,San Juan,9-1-544,Supermercado,AR-J,Av. Libertador General San Martín 4795,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,544
615.9732,615.97 kilómetros,1,-31.539831,-68.572973,ESPACIO SAN JUAN,2003-1-7450,Tradicional,AR-J,Avenida José Ignacio De La Roza 806,Samsung,SAN JUAN,GMRA S.A.,2003,7450
616.1128,616.11 kilómetros,5,-31.541112,-68.573364,San Juan,11-5-1006,Hipermercado,AR-J,Jose Ignacio De La Rosa Oeste 806,Walmart SuperCenter,BARRIO RIVADAVIA,Wal Mart Argentina S.R.L.,11,1006
616.4036,616.40 kilómetros,1,-31.5667,-68.5323,Vea 51.,9-1-815,Supermercado,AR-J,Republica Del Libano 297,Vea,SAN JUAN,Jumbo Retail Argentina S.A.,9,815
617.8255,617.83 kilómetros,2,-31.575672,-68.543724,Rawson,11-2-1081,Hipermercado,AR-J,Av. Doctor Ortega Y Las Vicentinas None,Changomas,BARRIO RAWSON,Wal Mart Argentina S.R.L.,11,1081
618.0929,618.09 kilómetros,1,-27.417031,-59.037020,Fontana,2000-1-838,Tienda Fisica,AR-H,"Jujuy - Loc.11,12,13 - 4800",MUSIMUNDO,FONTANA,CARSA SA,2000,838
618.3348,618.33 kilómetros,1,-31.58317,-68.539919,SJUA-RAWSON-SARMIENTO-MU,2011-1-60,Supermercado,AR-J,Bv Sarmiento Oeste 367,Musimundo,RAWSON,Electronica Megatone S.A,2011,60
618.3849,618.38 kilómetros,1,-31.5818067,-68.5434192,Rawson,2005-1-70,Autoservicio,AR-J,Boulevard Sarmiento Oeste 651,Naldo,Barrio Rawson,Naldo Lombardi SA,2005,70
618.4652,618.47 kilómetros,1,-31.5815010,-68.5455632,San Juan - Rawson,2002-1-167,Tradicional,AR-J,Bv. Sarmiento Oeste 861,Fravega,San Juan,FRAVEGA S A C I E I,2002,167
619.9236,619.92 kilómetros,5,-27.446553,-59.021331,Resistencia,11-5-1058,Hipermercado,AR-H,Avenida Marconi 2279,Walmart SuperCenter,RESISTENCIA,Wal Mart Argentina S.R.L.,11,1058
621.6536,621.65 kilómetros,1,-27.436114,-59.002872,CHA - Resistencia - Ecommerce,2009-1-80,Web,AR-H,Av. 25 De Mayo 1850,CETROGAR,Resistencia,CETROGAR  S.A,2009,80
622.9813,622.98 kilómetros,1,-27.4551,-58.9913,Resistencia,9-1-674,Supermercado,AR-H,Avenida Alberdi Juan Bautista 528,Vea,RESISTENCIA,Jumbo Retail Argentina S.A.,9,674
623.0666,623.07 kilómetros,1,-27.451196,-58.990058,CHA - Resistencia - Vedia,2009-1-7,Supermercado,AR-H,Juan Domingo Peron 201,CETROGAR,Resistencia,CETROGAR  S.A,2009,7
623.1216,623.12 kilómetros,1,-27.451799,-58.989561,Resistencia Perón,2000-1-14,Tienda Fisica,AR-H,Juan D. Perón 131,MUSIMUNDO,RESISTENCIA,CARSA SA,2000,14
623.1248,623.12 kilómetros,1,-27.4515,-58.9895,BAZAR AVENIDA SA - Resistencia,2008-1-445,Tradicional,AR-H,Juan Domingo Peron 147,MEGATONE,Resistencia,BAZAR AVENIDA S.A.,2008,445
623.1335,623.13 kilómetros,1,-27.4514458,-58.9894067,Chaco,2005-1-80,Supermercado,AR-H,Presidente Juan Domingo Perón 146,Naldo,Resistencia,Naldo Lombardi SA,2005,80
623.1903,623.19 kilómetros,1,-27.4521613,-58.9889032,Resistencia,2002-1-124,Tradicional,AR-H,Juan Domingo Peron 75,Fravega,Resistencia,FRAVEGA S A C I E I,2002,124
623.2138,623.21 kilómetros,1,-27.438800,-58.987383,Resistencia II,10-1-44,Hipermercado,AR-H,Av. Ávalos None,Hipermercado Carrefour,Resistencia,INC S.A.,10,44
623.4569,623.46 kilómetros,1,-27.407530,-58.982070,Local M.com,2000-1-494,Tienda Virtual,AR-H,"Ruta Nicolas Avellaneda Km.15,5 0",MUSIMUNDO,RESISTENCIA,CARSA SA,2000,494
623.4892,623.49 kilómetros,2,-27.45395,-58.98606,CHAResistencia [Jose Maria Paz 151],24-2-104,Autoservicio,AR-H,Jose Maria Paz 151,FARMACITY,Resistencia,Farmacity S.A.,24,104
623.5408,623.54 kilómetros,1,-27.463383,-58.986470,Resistencia Las Heras,2000-1-534,Tienda Fisica,AR-H,Av. Las Heras 790,MUSIMUNDO,RESISTENCIA,CARSA SA,2000,534
623.5887,623.59 kilómetros,2,-27.46272,-58.98592,CHALASHERAS [Las Heras 736],24-2-163,Autoservicio,AR-H,Las Heras 736,FARMACITY,Resistencia,Farmacity S.A.,24,163
623.6294,623.63 kilómetros,2,-27.45081,-58.98434,CHAIRIGOYEN [Guemes 101],24-2-155,Supermercado,AR-H,Guemes 101,FARMACITY,Resistencia,Farmacity S.A.,24,155
623.6959,623.70 kilómetros,1,-27.453600,-58.983940,CHA - Resistencia - Av 9 de julio ,2009-1-5,Supermercado,AR-H,Av. 9 De Julio 302,CETROGAR,Resistencia,CETROGAR  S.A,2009,5
623.7272,623.73 kilómetros,2,-27.45969,-58.984222,CHAPeron 2 [Peron 100],24-2-126,Supermercado,AR-H,Peron 100,FARMACITY,Resistencia,Farmacity S.A.,24,126
623.8932,623.89 kilómetros,1,-27.45464,-58.98205,ACA RESISTENCIA,19-1-01335,Autoservicio,AR-B,9 De Julio 499 0,FULL,RESISTENCIA,Operadora de Estaciones de Servicios S.A.,19,01335
