distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
238.4222,238.42 kilómetros,1,-30.94654,-61.563421,SAFE-SUNCHALES-JBJUSTO-MU,2011-1-196,Autoservicio,AR-S,Dr Juan Bautista Justo 204,Musimundo,SUNCHALES,Electronica Megatone S.A,2011,196
238.4902,238.49 kilómetros,1,-34.395347,-58.738836,Maschwitz,10-1-183,Hipermercado,AR-B,Juan Bautista Alberdi 555,Hipermercado Carrefour,Maschwitz,INC S.A.,10,183
238.6411,238.64 kilómetros,3,-34.449447,-58.797046,Madero 1050 Ruta 26,10-3-433,Autoservicio,AR-B,Av. Ing. Eduardo Madero 1050,Express,Del Viso,INC S.A.,10,433
238.7894,238.79 kilómetros,1,-34.4517657,-58.7974943,92 - DEL VISO,15-1-92,Autoservicio,AR-B,Cl Valentin Gomez Y Madero None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,92
238.8333,238.83 kilómetros,3,-34.490709,-58.843137,Av. de Mayo 432,10-3-638,Autoservicio,AR-B,Av. De Mayo 432,Express,Derqui,INC S.A.,10,638
239.0292,239.03 kilómetros,1,-30.941909789656144,-61.56712484058117,Sunchales,13-1-135,Autoservicio,AR-S,Lisandro De La Torre 450,Cooperativa Obrera Limitada de Consumo y Vivienda,Sunchales,Cooperativa Obrera Limitada de Consumo y Vivienda,13,135
239.0667,239.07 kilómetros,1,-34.491348,-58.840306,113 - PILAR,15-1-113,Autoservicio,AR-B,Cl E. Peron Esq. Medrano None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,113
239.5231,239.52 kilómetros,1,-30.78718,-60.591992,SAFE-SAN JUSTO-IRIONDO-MU,2011-1-27,Autoservicio,AR-S,Avda Iriondo 2300,Musimundo,SAN JUSTO,Electronica Megatone S.A,2011,27
239.787,239.79 kilómetros,1,-30.784910,-60.585480,SAN JUSTO,2-1-171,Supermercado,AR-S,9 De Julio 2530,La Anonima,San Justo,S.A. Importadora y Exportadora de la Patagonia,2,171
240.2624,240.26 kilómetros,1,-34.421868,-58.741774,145 - GARIN,15-1-145,Autoservicio,AR-B,Cl Fructuoso Diaz E. Mistral 3700,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,145
240.9853,240.99 kilómetros,1,-34.4195453,-58.7286033,81 - GARIN,15-1-81,Autoservicio,AR-B,Cl Belgrano 664,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,81
240.9884,240.99 kilómetros,1,-34.46141,-58.775516,89 - ALBERTI,15-1-89,Autoservicio,AR-B,Cl Hip.Irigoyen 465,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,89
241.0624,241.06 kilómetros,1,-32.2147611,-58.2220274,326 - VILLA SAN JOSE,15-1-326,Autoservicio,AR-E,Cl Sarmiento 1665,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,326
241.0709,241.07 kilómetros,1,-34.4179366,-58.7255946,GARIN ,12-1-197,Hipermercado,AR-B,Av. Belgrano 950,COTO CICSA,Garin,Coto Centro Integral de Comercialización S.A.,12,197
241.1662,241.17 kilómetros,1,-35.1171800,-60.4862140,Bragado,2005-1-4,Autoservicio,AR-B,Pellegrini 1563,Naldo,Bragado,Naldo Lombardi SA,2005,4
241.173,241.17 kilómetros,1,-35.1172245,-60.4858734,213 - BRAGADO,15-1-213,Autoservicio,AR-B,Cl Pelegrini E Isidro Suarez 1601,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,213
241.3155,241.32 kilómetros,1,-34.6028733,-58.9497271,5193 - GENERAL RODRIGUEZ,15-1-5193,Autoservicio,AR-B,Av Italia 646,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5193
241.4011,241.40 kilómetros,1,-34.607338,-58.954549,BSAS-GRAL RODRIGUEZ-PWHELAN-MU,2011-1-297,Supermercado,AR-B,Pedro Whelan 147,Musimundo,GENERAL RODRIGUEZ,Electronica Megatone S.A,2011,297
241.4914,241.49 kilómetros,1,-35.119830,-60.480450,BRAGADO,2-1-058,Supermercado,AR-B,Rivadavia 2070,La Anonima,Bragado,S.A. Importadora y Exportadora de la Patagonia,2,058
241.5313,241.53 kilómetros,3,-34.608190,-58.953570,Bernardo Irigoyen 746,10-3-524,Autoservicio,AR-B,Bernardo De Irigoyen 746,Express,General Rodríguez,INC S.A.,10,524
241.5502,241.55 kilómetros,1,-32.20985,-58.218655,ERIO-SAN JOSE-IRIG-MU,2011-1-199,Autoservicio,AR-E,Pres Hipolito Yrigoyen 1900,Musimundo,SAN JOSE,Electronica Megatone S.A,2011,199
241.5567,241.56 kilómetros,1,-34.264470,-62.710670,RUFINO,2-1-114,Supermercado,AR-S,H. Yrigoyen 277,La Anonima,Rufino,S.A. Importadora y Exportadora de la Patagonia,2,114
241.8806,241.88 kilómetros,2,-34.4463,-58.7450,Tortuguitas,9-2-61,Supermercado,AR-B,Av. Patricias Argentinas 851,Disco,TORTUGUITAS,Jumbo Retail Argentina S.A.,9,61
241.9918,241.99 kilómetros,1,-35.124191,-60.477344,5122 - BRAGADO,15-1-5122,Autoservicio,AR-B,Elizondo 2880,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5122
242.0538,242.05 kilómetros,1,-34.4620027,-58.7601993,TORTUGUITAS ,12-1-162,Supermercado,AR-B,Tortugas Country Club None,COTO CICSA,Pilar,Coto Centro Integral de Comercialización S.A.,12,162
242.2639,242.26 kilómetros,1,-34.61042,-58.944474,1032 - GENERAL RODRIGUEZ,15-1-1032,Autoservicio,AR-B,Cl Blvd.Bro. De Irigoyen 1326,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1032
242.51,242.51 kilómetros,1,-34.611076,-58.941293,Gral. Rodríguez,10-1-297,Supermercado,AR-B,Bernardo De Irigoyen 1500,Hipermercado Carrefour,General Rodríguez,INC S.A.,10,297
242.704,242.70 kilómetros,1,-34.47267,-58.762683,66 - TORTUGUITAS,15-1-66,Autoservicio,AR-B,Cl Luis Maria Drago 238,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,66
243.2052,243.21 kilómetros,1,-34.4103806,-58.6863928,149 - BENAVIDEZ,15-1-149,Autoservicio,AR-B,Av Alvear 2939,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,149
243.3581,243.36 kilómetros,1,-34.4531158,-58.7307037,TORTUGAS ,12-1-184,Hipermercado,AR-B,Autopista Panamericana Km. 37.5 1667,COTO CICSA,Malvinas Argentinas,Coto Centro Integral de Comercialización S.A.,12,184
243.422,243.42 kilómetros,1,-34.452596,-58.729175,BSAS-TORTUGUITAS-TOM SH-MU,2011-1-302,Supermercado,AR-B,Aut Paran. Ramal Pilar None,Musimundo,TORTUGUITAS,Electronica Megatone S.A,2011,302
243.4575,243.46 kilómetros,1,-34.4532950,-58.7294300,Tortugas Shopping,2002-1-130,Tradicional,AR-B,Olivos 4100,Fravega,Tortuguitas,FRAVEGA S A C I E I,2002,130
243.4607,243.46 kilómetros,1,-34.446112,-58.721390,MERCADO LIBRE,2003-1-7060,Web,AR-B,Tienda Oficial Samsung - Mercado Libre None,Samsung,GARIN,GMRA S.A.,2003,7060
243.4607,243.46 kilómetros,1,-34.446112,-58.721390,WEB SAMSUNG,2003-1-7000,Web,AR-B,Shop Samsung None,Samsung,GARIN,GMRA S.A.,2003,7000
243.4607,243.46 kilómetros,2,-34.446112,-58.721390,DIGGIT TIENDA,2003-2-7030,Web,AR-B,Tienda Diggit None,DIGGIT,GARIN,GMRA S.A.,2003,7030
243.4607,243.46 kilómetros,2,-34.446112,-58.721390,MERCADO LIBRE,2003-2-7031,Web,AR-B,Tienda Oficial Diggit - Mercado Libre None,DIGGIT,GARIN,GMRA S.A.,2003,7031
243.5733,243.57 kilómetros,1,-34.452638,-58.726979,TORTUGAS OPEN MALL,2003-1-7740,Tradicional,AR-B,Colectora Acceso Norta Ramal Pilar None,Samsung,TORTUGUITAS,GMRA S.A.,2003,7740
244.0297,244.03 kilómetros,1,-34.43997,-58.70625,AUSOL CAMPANA OESTE,19-1-03329,Autoservicio,AR-B,Ruta 9 Km 36.500 Desc 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,03329
244.0418,244.04 kilómetros,1,-34.43963,-58.7057,AUT SOL CAMPANA ESTE,19-1-01142,Autoservicio,AR-B,Ruta Panamericana Km 36.500 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,01142
244.0816,244.08 kilómetros,1,-34.4566,-58.72387,AUT. SOL PILAR SUR,19-1-03003,Autoservicio,AR-B,Panamericana Km 36.500 (Desc) 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,03003
244.0901,244.09 kilómetros,1,-34.45623,-58.72333,AUT PILAR NORTE,19-1-01182,Autoservicio,AR-B,Panamericana  Km 36.500 Asc 0,FULL,TORTUGUITAS,Operadora de Estaciones de Servicios S.A.,19,01182
244.6791,244.68 kilómetros,3,-34.4005,-58.6548,Jumbo Nordelta,9-3-138,Hipermercado,AR-B,Av. De Los Lagos 6660,Jumbo,ZONA DELTA TIGRE,Jumbo Retail Argentina S.A.,9,138
244.7195,244.72 kilómetros,1,-34.399293,-58.652971,CENTRO COMERCIAL NORDELTA,2003-1-7150,Tradicional,AR-B,Avenida De Los Lagos 7010,Samsung,NORDELTA,GMRA S.A.,2003,7150
244.8721,244.87 kilómetros,1,-34.5218226,-58.7876928,1040 - JOSE C. PAZ,15-1-1040,Autoservicio,AR-B,Av Croacia 1196,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1040
244.8738,244.87 kilómetros,1,-34.5024182,-58.7645278,5499 - JOSE C. PAZ,15-1-5499,Autoservicio,AR-B,Hector Arregui 1945 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5499
245.9058,245.91 kilómetros,1,-34.4853288,-58.7291353,5473 - GRAND BOURG,15-1-5473,Autoservicio,AR-B,Ricardo Rojas 1423 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5473
246.0722,246.07 kilómetros,3,-34.485221,-58.726521,Fco. Seguí 1519,10-3-494,Autoservicio,AR-B,Fco. Seguí 1519,Express,Grand Bourg,INC S.A.,10,494
246.0818,246.08 kilómetros,1,-34.4838997,-58.7248719,5123 - GRAND BOURG,15-1-5123,Autoservicio,AR-B,Soldado Baigorria 1613,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5123
246.2063,246.21 kilómetros,1,-34.486290,-58.725733,GrandBourg [Av.Grand Bourg 1440/42],24-1-287,Supermercado,AR-B,Av. Eva Duarte De Peron 1440,SIMPLICITY,GRAND BOURG,Farmacity S.A.,24,287
246.3563,246.36 kilómetros,1,-34.4915946,-58.7295524,5496 - GRAND BOURG,15-1-5496,Autoservicio,AR-B,Av Eva Peron 1143 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5496
246.4644,246.46 kilómetros,1,-34.4887679,-58.7246946,1003 - GRAND BOURG,15-1-1003,Autoservicio,AR-B,Cl El Callao 1242,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1003
246.5879,246.59 kilómetros,1,-34.6050844,-58.86616059,5406 - MORENO,15-1-5406,Autoservicio,AR-B,Gorriti 1216,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5406
246.9549,246.95 kilómetros,1,-34.519576,-58.7531003,JOSE C. PAZ ,12-1-131,Hipermercado,AR-B,Hipolito Yrigoyen 1826,COTO CICSA,Jose C Paz,Coto Centro Integral de Comercialización S.A.,12,131
246.9724,246.97 kilómetros,1,-34.5194,-58.752626,BSAS-JCPAZ-JCPAZ-MU,2011-1-88,Autoservicio,AR-B,Avda Pres Hipolito Yrigoyen 1772,Musimundo,JOSE CLEMENTE PAZ,Electronica Megatone S.A,2011,88
246.9727,246.97 kilómetros,1,-34.5189509,-58.7520892,JoseCPaz [Av. Presidente Hipólito I,24-1-280,Supermercado,AR-B,Av. Presidente Hipólito Irigoyen 1643,SIMPLICITY,JOSE C. PAZ,Farmacity S.A.,24,280
247.0111,247.01 kilómetros,1,-34.4574987,-58.6816499,125 - TIGRE,15-1-125,Autoservicio,AR-B,Cl Marcos Sastre 2763,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,125
247.0791,247.08 kilómetros,1,-34.5210567,-58.7529606,JOSÉ C. PAZ,2004-1-13,Hipermercado,AR-B,Juan Pablo Ii 5121,Coppel S.A.,José C. Paz,COPPEL S.A.,2004,13
247.3244,247.32 kilómetros,1,-32.2251728,-58.1469513,Colón,2005-1-56,Autoservicio,AR-E,Primera Junta 30,Naldo,Colon,Naldo Lombardi SA,2005,56
247.3321,247.33 kilómetros,1,-34.522894,-58.751278,338 - JOSE C. PAZ,15-1-338,Autoservicio,AR-B,Gellyy Obes 4926,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,338
247.4365,247.44 kilómetros,1,-32.2190005,-58.1482778,1508 - COLON,15-1-1508,Autoservicio,AR-E,Av Pte.Peron 378,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,1508
247.4535,247.45 kilómetros,1,-32.2252713,-58.1454569,319 - COLON,15-1-319,Autoservicio,AR-E,Cl San Martin 680,Supermercados DIA,ENTRE RIOS,DIA Argentina S.A,15,319
247.5238,247.52 kilómetros,1,-34.406164,-58.619971,Rincon de Milberg,10-1-51,Hipermercado,AR-B,Santa María De Las Conchas 4500,Hipermercado Carrefour,Tigre,INC S.A.,10,51
247.667,247.67 kilómetros,1,-34.508483,-58.729303,EASY JOSE C. PAZ,3001-1-169,Supermercado,AR-B,Ruta 8 Y Ruta 197 0,EASY,Jose C. Paz,EASY S.A.,3001,169
247.7296,247.73 kilómetros,1,-34.50864,-58.72854,EL CRUCE,19-1-03339,Autoservicio,AR-B,Ruta 8 Y 197 0,FULL,JOSE C PAZ,Operadora de Estaciones de Servicios S.A.,19,03339
247.7395,247.74 kilómetros,1,-34.5096952,-58.7296151,1037 - JOSE C. PAZ,15-1-1037,Autoservicio,AR-B,Av Pte Hipolito Irigoyen (Rp 24) 40,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,1037
247.8222,247.82 kilómetros,1,-34.499247,-58.716323,5432 - GRAND BOURG,15-1-5432,Autoservicio,AR-B,El Callao 216,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5432
247.9794,247.98 kilómetros,4,-34.530126,-58.749982,Jose C Paz,11-4-1030,Supermercado,AR-B,Av Gaspar Campos 5690,Mi Changomas,JOSE CLEMENTE PAZ,Wal Mart Argentina S.R.L.,11,1030
248.0031,248.00 kilómetros,1,-34.52184,-58.739817,5449 - JOSE C. PAZ,15-1-5449,Autoservicio,AR-B,Av Presidente Juan Domingo Peron 4279,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5449
248.1279,248.13 kilómetros,1,-32.22274,-58.138926,ERIO-COLON-URQ-MU,2011-1-123,Autoservicio,AR-E,Gral Justo Jose De Urquiza 350,Musimundo,COLON,Electronica Megatone S.A,2011,123
248.1798,248.18 kilómetros,2,-34.499103,-58.710798,Malvinas Arg,11-2-1032,Hipermercado,AR-B,Rn 197 Av Del Sesquicentenario 1781,Changomas,INGENIERO PABLO NOGUES,Wal Mart Argentina S.R.L.,11,1032
248.1868,248.19 kilómetros,1,-34.494028,-58.704919,186 - INGENIERO PABLO NOGUES,15-1-186,Autoservicio,AR-B,Cl R.197E/Segui Y Granaderos 2371,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,186
248.4071,248.41 kilómetros,1,-34.44030,-58.64280,NORDELTA,19-1-30943,Autoservicio,AR-B,Av. De Los Lagos 330 0,FULL,TIGRE,Operadora de Estaciones de Servicios S.A.,19,30943
248.7683,248.77 kilómetros,1,-34.5263164,-58.7334515,5508 - JOSE C. PAZ,15-1-5508,Autoservicio,AR-B,Av Presidente Peron 3748 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5508
248.9128,248.91 kilómetros,1,-34.453544,-58.649574,5386 - GENERAL PACHECO,15-1-5386,Autoservicio,AR-B,Av Constituyentes 1444,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5386
249.0826,249.08 kilómetros,1,-34.5198419,-58.7211139,5516 - SAN MIGUEL,15-1-5516,Autoservicio,AR-B,Av Presidente Illia 5659 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5516
249.1142,249.11 kilómetros,1,-34.413893,-58.605207,5301 - TIGRE,15-1-5301,Autoservicio,AR-B,Avsanta Maria De Las Conchas 3276,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5301
249.2433,249.24 kilómetros,1,-34.499386,-58.69522,119 - LOS POLVORINES,15-1-119,Autoservicio,AR-B,Cl Gral.San Martin 2669,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,119
249.3352,249.34 kilómetros,3,-34.500302,-58.694886,25 de Mayo 2650,10-3-438,Supermercado,AR-B,25 De Mayo 2650,Express,Los Polvorines,INC S.A.,10,438
249.3931,249.39 kilómetros,1,-34.635247,-58.860948,177 - FRANCISCO ALVAREZ,15-1-177,Autoservicio,AR-B,Av Semana De Mayo 1552,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,177
249.5158,249.52 kilómetros,2,-34.473770,-58.662670,Tigre,11-2-1013,Hipermercado,AR-B,Colombia 1212,Changomas,TIGRE,Wal Mart Argentina S.R.L.,11,1013
249.593,249.59 kilómetros,1,-34.5009479,-58.6917717,5260 - LOS POLVORINES,15-1-5260,Autoservicio,AR-B,Av Pte J D Peron 3146,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5260
249.934,249.93 kilómetros,1,-34.5317321,-58.7221086,102 - SAN MIGUEL,15-1-102,Autoservicio,AR-B,Cl Av.Primera Junta 952,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,102
249.9637,249.96 kilómetros,1,-34.4692902,-58.6512228,270 - TIGRE,15-1-270,Autoservicio,AR-B,Cl Hipolito Yrigoyen 1973,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,270
250.0861,250.09 kilómetros,1,-34.4184565,-58.5960217,264 - TIGRE,15-1-264,Autoservicio,AR-B,Cl Santa Maria 2539,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,264
250.3985,250.40 kilómetros,1,-34.501807,-58.68074,5421 - VILLA DE MAYO,15-1-5421,Autoservicio,AR-B,Eva Peron 3720,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5421
250.4153,250.42 kilómetros,1,-34.4593964,-58.6339903,PACHECO,2004-1-5,Hipermercado,AR-B,Hipólito Yrigoyen 740,Coppel S.A.,Pacheco,COPPEL S.A.,2004,5
250.4592,250.46 kilómetros,1,-34.46006,-58.634061,BSAS-GENERAL PACHECO-YRIG-MU,2011-1-87,Supermercado,AR-B,Avda Hipolito Yrigoyen 863,Musimundo,GENERAL PACHECO,Electronica Megatone S.A,2011,87
250.4933,250.49 kilómetros,1,-34.46070,-58.63425,PACHECO,19-1-00304,Autoservicio,AR-B,Pacheco 0,FULL,BUENOS AIRES,Operadora de Estaciones de Servicios S.A.,19,00304
250.5472,250.55 kilómetros,1,-34.5371566,-58.7191665,5245 - RAMOS MEJIA,15-1-5245,Autoservicio,AR-B,Avenida De Mayo 1464,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5245
250.5671,250.57 kilómetros,1,-34.4581520,-58.6304584,Pacheco,2002-1-125,Tradicional,AR-B,H. Yrigoyen 589,Fravega,Alto Del Talar,FRAVEGA S A C I E I,2002,125
250.5839,250.58 kilómetros,1,-34.4578272,-58.6298689,138 - TIGRE,15-1-138,Autoservicio,AR-B,Cl Hipolito Yrigoyen 543,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,138
250.7677,250.77 kilómetros,1,-34.4566,-58.6259,Pacheco,9-1-697,Hipermercado,AR-B,La Rioja S/N Entre J.M. Paz Y Bs As 0,Vea,GENERAL PACHECO,Jumbo Retail Argentina S.A.,9,697
250.8226,250.82 kilómetros,1,-34.530495,-58.707203,BSAS-MALV ARG-TERRAZAS SH-MU,2011-1-291,Supermercado,AR-B,Av. Arturo Illia 3770,Musimundo,LOS POLVORINES,Electronica Megatone S.A,2011,291
250.8857,250.89 kilómetros,1,-34.461340,-58.629233,Gral. Pacheco,10-1-239,Hipermercado,AR-B,Boulogne Sur Mer 301,Hipermercado Carrefour,General Pacheco,INC S.A.,10,239
250.9632,250.96 kilómetros,1,-32.437869,-63.245734,CDB - Villa Maria - San Martin ,2009-1-82,Supermercado,AR-X,San Martin 99,CETROGAR,Villa Maria,CETROGAR  S.A,2009,82
251.0065,251.01 kilómetros,1,-34.540584,-58.716217,5422 - SAN MIGUEL,15-1-5422,Autoservicio,AR-B,Domingo Faustino Sarmiento 1844,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5422
251.0677,251.07 kilómetros,1,-34.528883,-58.701631,Malvinas Argentinas,10-1-11,Hipermercado,AR-B,Av. Arturo Illia 3770,Hipermercado Carrefour,Malvinas Argentinas,INC S.A.,10,11
251.101,251.10 kilómetros,1,-34.510651,-58.680254,San Miguel [Av. Pte. Perón nº  1347,24-1-229,Supermercado,AR-B,Av. Pte. Perón 1347,SIMPLICITY,SAN MIGUEL,Farmacity S.A.,24,229
251.1467,251.15 kilómetros,2,-32.41123,-63.23989,CBAVMaria [25 de Mayo 156/160],24-2-175,Autoservicio,AR-X,25 De Mayo 156,FARMACITY,VILLA MARIA (DPTO. GENERAL SAN MART,Farmacity S.A.,24,175
251.1748,251.17 kilómetros,1,-34.531486,-58.703034,TERRAZAS DE MAYO SHOPPING,2003-1-7170,Tradicional,AR-B,Avenida Presidente Arturo Illia 3770,Samsung,LOS POLVORINES,GMRA S.A.,2003,7170
251.1825,251.18 kilómetros,2,-32.423605,-63.243978,Villa Nueva,11-2-1056,Hipermercado,AR-X,Av Carranza E/ Lima Y Costanera 980,Changomas,VILLA NUEVA,Wal Mart Argentina S.R.L.,11,1056
251.237,251.24 kilómetros,3,-34.541507,-58.713798,C.Tribulato 1279 (San Miguel),10-3-755,Autoservicio,AR-B,C Tribulato 1279,Express,San Miguel,INC S.A.,10,755
251.2701,251.27 kilómetros,1,-34.5019198,-58.667915617,5476 - GRAND BOURG,15-1-5476,Autoservicio,AR-B,Espinosa 1350 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5476
251.2712,251.27 kilómetros,3,-34.502410,-58.668448,Rosario 4558,10-3-428,Autoservicio,AR-B,Rosario 4558,Express,Adolfo Sordeaux,INC S.A.,10,428
251.3706,251.37 kilómetros,1,-34.5406985,-58.710821,287 - SAN MIGUEL,15-1-287,Autoservicio,AR-B,Cl Angel Delia 1621,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,287
251.3722,251.37 kilómetros,3,-34.544189,-58.714900,Fraga 1629,10-3-469,Autoservicio,AR-B,Fraga 1629,Express,San Miguel,INC S.A.,10,469
251.3874,251.39 kilómetros,1,-34.542959,-58.713221,BSAS-SAN MIGUEL-BELG-MU,2011-1-292,Supermercado,AR-B,Belgrano 1201,Musimundo,SAN MIGUEL,Electronica Megatone S.A,2011,292
251.3909,251.39 kilómetros,1,-34.53295,-58.70147,SAN MIGUEL,19-1-00321,Autoservicio,AR-B,Ruta 8 Y 202 0,FULL,San Miguel,Operadora de Estaciones de Servicios S.A.,19,00321
251.3947,251.39 kilómetros,2,-34.542028,-58.712015,SAN MIGUEL,2003-2-7990,Tradicional,AR-B,Avenida Doctor Ricardo Balbin 1198,DIGGIT,SAN MIGUEL,GMRA S.A.,2003,7990
251.3975,251.40 kilómetros,1,-34.5329470,-58.7013670,San Miguel 2,2002-1-164,Tradicional,AR-B,Av. Arturo Illia 3770,Fravega,Los Polvorines,FRAVEGA S A C I E I,2002,164
251.4313,251.43 kilómetros,1,-32.41195,-63.243227,CDBA-VILLA MARIA-SM-MU,2011-1-174,Autoservicio,AR-X,Gral Jose De San Martin 68,Musimundo,VILLA MARIA,Electronica Megatone S.A,2011,174
251.4473,251.45 kilómetros,1,-34.54694,-58.71700179,5217 - SAN MIGUEL,15-1-5217,Autoservicio,AR-B,Av Balbin 1727 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5217
251.5199,251.52 kilómetros,1,-34.504514,-58.6671114,132 - ADOLFO SOURDEAUX,15-1-132,Autoservicio,AR-B,Cl Presidente Derqui 1164,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,132
251.5373,251.54 kilómetros,1,-32.4115858,-63.2442781,Villa Maria,2005-1-36,Supermercado,AR-X,Corrientes 1163,Naldo,Villa Maria,Naldo Lombardi SA,2005,36
251.5855,251.59 kilómetros,1,-34.5442589,-58.7117387,SAN MIGUEL,2004-1-14,Hipermercado,AR-B,Pte. Juan D. Perón 1361,Coppel S.A.,San Miguel,COPPEL S.A.,2004,14
251.5992,251.60 kilómetros,1,-34.6375809,-58.8281784,129 - LA REJA,15-1-129,Autoservicio,AR-B,Cl Pastorini 2009,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,129
251.6274,251.63 kilómetros,1,-32.4117,-63.2453,BAZAR AVENIDA SA - Villa Maria,2008-1-6,Tradicional,AR-X,San Martin 49,MEGATONE,Villa Maria,BAZAR AVENIDA S.A.,2008,6
251.7166,251.72 kilómetros,1,-34.5809379,-58.7538661,5157 - MORENO,15-1-5157,Autoservicio,AR-B,Cervantes 1583,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5157
251.7556,251.76 kilómetros,1,-34.554858,-58.721688,EASY SAN MIGUEL,3001-1-135,Supermercado,AR-B,Av Dr Ricardo Balvin 2667,EASY,SAN MIGUEL,EASY S.A.,3001,135
251.8185,251.82 kilómetros,3,-34.424942,-58.577980,Av. Cazón 1336,10-3-440,Autoservicio,AR-B,Av. Cazón 1336,Express,Tigre,INC S.A.,10,440
251.93,251.93 kilómetros,1,-34.4255709,-58.577033,171 - TIGRE,15-1-171,Autoservicio,AR-B,Av Cazon 1270,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,171
252.0295,252.03 kilómetros,1,-32.4078411,-63.2485416,1060 - VILLA MARIA,15-1-1060,Autoservicio,AR-X,Leandro N. Alem 429,Supermercados DIA,CORDOBA,DIA Argentina S.A,15,1060
252.0973,252.10 kilómetros,3,-34.4745,-58.6257,Jumbo Pacheco Novo,9-3-5626,Hipermercado,AR-B,Boulogne Sur Mer 1275,Jumbo,GENERAL PACHECO,Jumbo Retail Argentina S.A.,9,5626
252.1595,252.16 kilómetros,1,-34.517515,-58.6722308,5374 - VILLA DE MAYO,15-1-5374,Autoservicio,AR-B,Av Presiente Peron 167,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5374
252.2433,252.24 kilómetros,1,-34.547207,-58.705209,Quintana [Av. Pte Peron 1000/02/04],24-1-249,Supermercado,AR-B,Av. Pte Peron 1000,SIMPLICITY,SAN MIGUEL,Farmacity S.A.,24,249
252.3668,252.37 kilómetros,1,-34.5891929,-58.7539323,TRUJUI,2004-1-28,Hipermercado,AR-B,Av. Libertador 7137,Coppel S.A.,Moreno,COPPEL S.A.,2004,28
252.4824,252.48 kilómetros,1,-34.478267,-58.624139,5388 - TIGRE,15-1-5388,Autoservicio,AR-B,Av Boulogne Sur Mer 2147,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5388
252.4907,252.49 kilómetros,1,-34.5856526,-58.747632,110 - TRUJUI,15-1-110,Autoservicio,AR-B,Av Roca 3729,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,110
