distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
52.3741,52.37 kilómetros,3,-34.613680,-58.388254,Av. Belgrano 1562,10-3-488,Autoservicio,AR-C,Av. Belgrano 1562,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,488
52.3804,52.38 kilómetros,1,-34.60213,-58.37588,FARMACIA LA BOTICA DE MARTIN,1002-1-3,Tradicional,AR-C,Lavalle 646,FARMACIAS RP,CABA,WENT S.A.,1002,3
52.3828,52.38 kilómetros,1,-34.8536840,-58.5215400,Ezeiza,2002-1-135,Tradicional,AR-B,Conquista Del Desierto 230,Fravega,Ezeiza,FRAVEGA S A C I E I,2002,135
52.4075,52.41 kilómetros,3,-34.609241,-58.384045,Av. de Mayo 1241,10-3-583,Autoservicio,AR-C,Av. De Mayo 1241,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,583
52.4169,52.42 kilómetros,2,-34.616354,-58.391638,EntreRios [Av. Entre Ríos nº 668/67,24-2-211,Supermercado,AR-C,Entre Rios 668,FARMACITY,Capital Federal,Farmacity S.A.,24,211
52.4237,52.42 kilómetros,1,-34.8556539,-58.5223401,5478 - EZEIZA,15-1-5478,Autoservicio,AR-B,Arribeños 280 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5478
52.4283,52.43 kilómetros,2,-34.60481,-58.37955,Diagonal [Diag Norte 910],24-2-25,Supermercado,AR-C,Diagonal Norte 910,FARMACITY,Capital Federal,Farmacity S.A.,24,25
52.4341,52.43 kilómetros,1,-34.6021724,-58.3767232,400 - SAN TELMO,15-1-400,Autoservicio,AR-C,Maipu 512(San Nicolas) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,400
52.4498,52.45 kilómetros,3,-34.603219,-58.378116,Esmeralda 428,10-3-375,Autoservicio,AR-C,Esmeralda 428,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,375
52.4526,52.45 kilómetros,1,-34.8564988,-58.5228057,5484 - EZEIZA,15-1-5484,Autoservicio,AR-B,Diego Laure 229 None,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,5484
52.4769,52.48 kilómetros,3,-34.630648,-58.406589,Av. Chiclana 3002,10-3-796,Autoservicio,AR-C,Av. Chiclana 3002,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,796
52.4774,52.48 kilómetros,1,-34.8519579,-58.5222721,80 - EZEIZA,15-1-80,Autoservicio,AR-B,Cl French 202,Supermercados DIA,BUENOS AIRES,DIA Argentina S.A,15,80
52.4778,52.48 kilómetros,1,-34.645778,-58.420358,1542 - CAPITAL FEDERAL,15-1-1542,Autoservicio,AR-C,Av La Plata 2689,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,1542
52.5195,52.52 kilómetros,1,-34.628733,-58.405357,663 - CAPITAL FEDERAL,15-1-663,Autoservicio,AR-C,Av Chiclana 3174,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,663
52.522,52.52 kilómetros,3,-34.603636,-58.379641,Av. Corriente 919,10-3-761,Autoservicio,AR-C,Av. Corrientes 919,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,761
52.5336,52.53 kilómetros,1,-34.633533,-58.410081,552 - PARQUE PATRICIOS,15-1-552,Autoservicio,AR-C,Av Chiclana 3230 (Parque Patricios) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,552
52.5398,52.54 kilómetros,1,-34.621764,-58.39885,733 - SAN CRISTÓBAL,15-1-733,Autoservicio,AR-C,Humberto Primo 2345 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,733
52.5501,52.55 kilómetros,1,-34.599371,-58.375310,FLORIDA,2003-1-7570,Tradicional,AR-C,Florida 731,Samsung,CABA,GMRA S.A.,2003,7570
52.5565,52.56 kilómetros,3,-34.638635,-58.415077,Av. Caseros 3535,10-3-412,Autoservicio,AR-C,Av. Caseros 3535,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,412
52.5579,52.56 kilómetros,1,-34.6519788,-58.4267385,5133 - NUEVA POMPEYA,15-1-5133,Autoservicio,AR-C,Corrales 1669,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,5133
52.5618,52.56 kilómetros,1,-34.598729,-58.374759,GALERIAS PACIFICO,2003-1-7480,Tradicional,AR-C,Avenida Cordoba 550,Samsung,CABA,GMRA S.A.,2003,7480
52.5691,52.57 kilómetros,1,-34.609441,-58.386606,439 - MONSERRAT,15-1-439,Autoservicio,AR-C,Av De Mayo 1431 (Monserrat) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,439
52.589,52.59 kilómetros,1,-34.60125,-58.37799,FARMACIA SCANAPIECCO,1002-1-4,Tradicional,AR-C,Esmeralda 599,FARMACIAS RP,CABA,WENT S.A.,1002,4
52.5921,52.59 kilómetros,1,-34.6236734,-58.4014697,5 - SAN CRISTÓBAL,15-1-5,Autoservicio,AR-C,Av San Juan 2641,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,5
52.607,52.61 kilómetros,1,-34.6100864,-58.3878399,476 - MONSERRAT,15-1-476,Autoservicio,AR-C,Hipolito Yrigoyen 1512 (Monserrat) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,476
52.6162,52.62 kilómetros,3,-34.599933,-58.376924,Viamonte 702,10-3-682,Autoservicio,AR-C,Viamonte 702,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,682
52.6273,52.63 kilómetros,2,-34.60239,-58.37982,Centro [Lavalle 919],24-2-2,Supermercado,AR-C,Lavalle 919,FARMACITY,Capital Federal,Farmacity S.A.,24,2
52.6365,52.64 kilómetros,3,-34.601177,-58.378613,Tucumán 831,10-3-338,Autoservicio,AR-C,Tucumán 831,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,338
52.6394,52.64 kilómetros,2,-34.62371,-58.40217,JUJUY2 [Av. San Juan 2701],24-2-133,Supermercado,AR-C,Av. San Juan 2701,FARMACITY,Capital Federal,Farmacity S.A.,24,133
52.6474,52.65 kilómetros,2,-34.6136,-58.3921,Entre Ríos y Belgrano.,9-2-630,Supermercado,AR-C,Avenida Entre Rios 361,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,630
52.6499,52.65 kilómetros,3,-34.597351,-58.374515,Paraguay 521,10-3-334,Autoservicio,AR-C,Paraguay 521,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,334
52.6533,52.65 kilómetros,1,-34.68075,-58.45034,ACA AUTODROMO,19-1-00044,Autoservicio,AR-C,Roca 4550 0,FULL,CAPITAL FEDERAL,Operadora de Estaciones de Servicios S.A.,19,00044
52.6586,52.66 kilómetros,1,-34.61268,-58.391306,5353 - BALVANERA,15-1-5353,Autoservicio,AR-C,Moreno 1744,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,5353
52.6613,52.66 kilómetros,1,-34.60276,-58.38073,FARMACIA LA BOTICA DE JULIAN,1002-1-2,Tradicional,AR-C,Av.Carlos Pellegrini 423,FARMACIAS RP,CABA,WENT S.A.,1002,2
52.6887,52.69 kilómetros,2,-34.598716,-58.376636,Maipu [Av. Cordoba 685],24-2-82,Supermercado,AR-C,Av. Cordoba 685,FARMACITY,Capital Federal,Farmacity S.A.,24,82
52.7011,52.70 kilómetros,1,-34.6372315,-58.4157757,403 - BOEDO,15-1-403,Autoservicio,AR-C,Avchiclana 3683 ( Boedo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,403
52.7359,52.74 kilómetros,2,-34.603902,-58.383077,Av. Corrientes,10-2-189,Supermercado,AR-C,Av. Corrientes 1160,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,189
52.7447,52.74 kilómetros,1,-34.618411,-58.398396,1074 - SAN CRISTÓBAL,15-1-1074,Autoservicio,AR-C,Av Independencia2262/78 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,1074
52.757,52.76 kilómetros,1,-34.6051859,-58.3847811,261 - SAN TELMO,15-1-261,Autoservicio,AR-C,Cl Sarmierto 1282,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,261
52.7826,52.78 kilómetros,3,-34.612879,-58.393293,Moreno 1902,10-3-546,Autoservicio,AR-C,Moreno 1902,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,546
52.7828,52.78 kilómetros,1,-34.60110,-58.38069,FARMACIA OSSEG,1002-1-6,Tradicional,AR-C,Av.Carlos Pellegrini 559,FARMACIAS RP,CABA,WENT S.A.,1002,6
52.7855,52.79 kilómetros,1,-34.6077047,-58.3879012,MITRE ,12-1-159,Supermercado,AR-C,Bartolomé Mitre 1558,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,159
52.7968,52.80 kilómetros,2,-34.61139,-58.39195,Alsina [Entre Rios 196],24-2-19,Supermercado,AR-C,Entre Rios 196,FARMACITY,Capital Federal,Farmacity S.A.,24,19
52.8066,52.81 kilómetros,1,-34.5998484,-58.3796545,464 - MONSERRAT,15-1-464,Autoservicio,AR-C,Suipacha 715/719/723/729 ( San Nicolas) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,464
52.8071,52.81 kilómetros,3,-34.598622,-58.378291,Esmeralda 823,10-3-302,Autoservicio,AR-C,Esmeralda 823,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,302
52.8201,52.82 kilómetros,3,-34.597280,-58.376975,Maipú 918,10-3-541,Autoservicio,AR-C,Maipú 918,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,541
52.8225,52.82 kilómetros,2,-34.60383,-58.38427,Tribunales [Corrientes 1236],24-2-35,Supermercado,AR-C,Av. Corrientes 1236,FARMACITY,Capital Federal,Farmacity S.A.,24,35
52.8427,52.84 kilómetros,3,-34.610358,-58.391532,Hipolito Irigoyen 1790,10-3-654,Autoservicio,AR-C,Hipólito Yrigoyen 1790,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,654
52.8516,52.85 kilómetros,2,-34.64282,-58.42280,Chiclana [Av. La Plata 2401],24-2-117,Autoservicio,AR-C,Av. La Plata 2401,FARMACITY,Capital Federal,Farmacity S.A.,24,117
52.8547,52.85 kilómetros,1,-34.64267,-58.422711,AV. LA PLATA ,12-1-6,Supermercado,AR-C,Av. La Plata 2392,COTO CICSA,Pompeya,Coto Centro Integral de Comercialización S.A.,12,6
52.8718,52.87 kilómetros,1,-34.5976686,-58.3781834,415 - RETIRO,15-1-415,Autoservicio,AR-C,Paraguay 788 (Retiro) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,415
52.8875,52.89 kilómetros,1,-34.6162451,-58.3982386,PICHINCHA ,12-1-78,Hipermercado,AR-C,México 2236,COTO CICSA,San Cristobal,Coto Centro Integral de Comercialización S.A.,12,78
52.8979,52.90 kilómetros,1,-34.642957,-58.423543,749 - NUEVA POMPEYA,15-1-749,Autoservicio,AR-C,Fernandez De La Cruz. F. Gral. Av. 865 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,749
52.901,52.90 kilómetros,1,-34.6245,-58.4066,San Juan.,9-1-696,Hipermercado,AR-C,Avenida San Juan 2862,Vea,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,696
52.905,52.90 kilómetros,1,-34.6443523,-58.4248546,750 - NUEVA POMPEYA,15-1-750,Autoservicio,AR-C,Fernandez De La Cruz 1030,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,750
52.9165,52.92 kilómetros,1,-34.6123916,-58.3947104,303 - BALVANERA,15-1-303,Autoservicio,AR-C,Cl Sarandi 260,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,303
52.9377,52.94 kilómetros,2,-34.605335,-58.387581,Sarmiento [Sarmiento 1490],24-2-94,Supermercado,AR-C,Sarmiento 1490,FARMACITY,Capital Federal,Farmacity S.A.,24,94
52.9384,52.94 kilómetros,1,-34.60315,-58.385229,544 - BALVANERA,15-1-544,Autoservicio,AR-C,Talcahuano 475 (San Nicolas) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,544
52.9418,52.94 kilómetros,3,-34.614164,-58.396894,Av. Belgrano 2160,10-3-729,Autoservicio,AR-C,Belgrano 2160,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,729
52.9516,52.95 kilómetros,1,-34.6653764,-58.4427103,75 - VILLA SOLDATI,15-1-75,Autoservicio,AR-C,Cl Mariano Acosta 3552,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,75
52.9639,52.96 kilómetros,1,-34.59883,-58.38085,FARMACIA WENT,1002-1-1,Tradicional,AR-C,Av.Corrientes 901,FARMACIAS RP,CABA,WENT S.A.,1002,1
52.9681,52.97 kilómetros,1,-34.647574,-58.42847,642 - CAPITAL FEDERAL,15-1-642,Autoservicio,AR-C,Av Fernandez De La Cruz 1499,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,642
52.9731,52.97 kilómetros,1,-34.639505,-58.421513,618 - CAPITAL FEDERAL,15-1-618,Autoservicio,AR-C,Av Caseros 4039,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,618
52.9845,52.98 kilómetros,2,-34.60894,-58.39209,Congreso [Av. Callao 23/25/27/29],24-2-61,Supermercado,AR-C,Callao 61,FARMACITY,Capital Federal,Farmacity S.A.,24,61
53.0025,53.00 kilómetros,3,-34.597675,-58.380133,Paraguay 919,10-3-213,Autoservicio,AR-C,Paraguay 919,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,213
53.0108,53.01 kilómetros,3,-34.607887,-58.391361,B. Mitre 1751,10-3-560,Autoservicio,AR-C,Bartolomé Mitre 1751,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,560
53.0264,53.03 kilómetros,3,-34.595929,-58.378526,Proxi Esmeralda 1040,10-3-751,Autoservicio,AR-C,Esmeralda 1040,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,751
53.0384,53.04 kilómetros,3,-34.605506,-58.389230,Sarmiento 1592,10-3-357,Autoservicio,AR-C,Sarmiento 1592,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,357
53.0443,53.04 kilómetros,2,-34.609263,-58.393293,Riobamba2 [Av. Rivadavia 1911/13/15,24-2-235,Supermercado,AR-C,Av. Rivadavia 1911,FARMACITY,Capital Federal,Farmacity S.A.,24,235
53.0619,53.06 kilómetros,1,-34.60759,-58.391787,755 - CAPITAL FEDERAL,15-1-755,Autoservicio,AR-C,Av. Callao 131 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,755
53.0725,53.07 kilómetros,2,-34.618829,-58.403449,Jujuy [Av. Independencia 2676],24-2-89,Autoservicio,AR-C,Av. Independencia 2676,FARMACITY,Capital Federal,Farmacity S.A.,24,89
53.0919,53.09 kilómetros,3,-34.619005,-58.403897,Av. Independencia 2716,10-3-689,Autoservicio,AR-C,Av. Independencia 2716,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,689
53.096,53.10 kilómetros,2,-34.59505,-58.37857,Esmeralda [Santa Fe  802],24-2-46,Supermercado,AR-C,Santa Fe 802,FARMACITY,Capital Federal,Farmacity S.A.,24,46
53.112,53.11 kilómetros,1,-34.6247055,-58.4097384,124 - BOEDO,15-1-124,Autoservicio,AR-C,Av San Juan 3153,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,124
53.1975,53.20 kilómetros,1,-34.621097,-58.4074379,557 - CAPITAL FEDERAL,15-1-557,Autoservicio,AR-C,La Rioja 916 (San Cristobal) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,557
53.2035,53.20 kilómetros,3,-34.5941,-58.3791,Jumbo Arenales,9-3-5276,Supermercado,AR-C,Arenales 870,Jumbo,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,5276
53.2067,53.21 kilómetros,1,-34.67669,-58.454442,793 - VILLA SOLDATI,15-1-793,Autoservicio,AR-C,Av Escalada 4344 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,793
53.2117,53.21 kilómetros,3,-34.622701,-58.409197,Urquiza 1015,10-3-734,Autoservicio,AR-C,Urquiza 1015,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,734
53.2137,53.21 kilómetros,1,-34.5951915,-58.3804858,497 - RETIRO,15-1-497,Autoservicio,AR-C,Av Santa Fe 927 (Retiro) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,497
53.2274,53.23 kilómetros,1,-34.6094575,-58.3961317,481 - BALVANERA,15-1-481,Autoservicio,AR-C,Av Rivadavia 2089 (Balvanera) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,481
53.2283,53.23 kilómetros,1,-34.693683,-58.466428,633 - CAPITAL FEDERAL,15-1-633,Autoservicio,AR-C,Clferre 6432,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,633
53.2397,53.24 kilómetros,1,-34.6119916,-58.3989244,SPINETTO ,12-1-61,Hipermercado,AR-C,Alsina 2300,COTO CICSA,Once,Coto Centro Integral de Comercialización S.A.,12,61
53.2458,53.25 kilómetros,1,-34.606897,-58.3937157,477 - LA PATERNAL,15-1-477,Autoservicio,AR-C,Tte.Gral.Juan D.Peron 1901 (Balvanera) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,477
53.2572,53.26 kilómetros,1,-34.630292,-58.4170172,742 - PARQUE CHACABUCO,15-1-742,Autoservicio,AR-C,Pavon 3743,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,742
53.2617,53.26 kilómetros,3,-34.605721,-58.392703,Sarmiento 1810,10-3-598,Autoservicio,AR-C,Sarmiento 1810,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,598
53.2794,53.28 kilómetros,3,-34.598783,-58.385461,Talcahuano 841,10-3-303,Autoservicio,AR-C,Talcahuano 841,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,303
53.2806,53.28 kilómetros,1,-34.6377738,-58.4241346,370 - PARQUE CHACABUCO,15-1-370,Autoservicio,AR-C,Avla Plata 1976 (Boedo) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,370
53.2866,53.29 kilómetros,1,-34.58709,-58.37225,RETIRO TERMINAL,19-1-03159,Autoservicio,AR-C,Av. Antartida Arg. Y Calle 10 0,FULL,CAP. FED.,Operadora de Estaciones de Servicios S.A.,19,03159
53.2868,53.29 kilómetros,3,-34.601674,-58.388729,Tucumán 1541,10-3-694,Autoservicio,AR-C,Tucumán 1541,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,694
53.2934,53.29 kilómetros,3,-34.625078,-58.412616,Av. San Juan 3334,10-3-763,Autoservicio,AR-C,Av. San Juan 3334,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,763
53.3026,53.30 kilómetros,1,-34.659133,-58.44238,720 - VILLA SOLDATI,15-1-720,Autoservicio,AR-C,Av. Fernández De La Cruz 2961 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,720
53.3326,53.33 kilómetros,1,-34.598955,-58.386435,716 - RETIRO,15-1-716,Autoservicio,AR-C,Cordoba Av. 1365 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,716
53.338,53.34 kilómetros,3,-34.594016,-58.381012,Arenales 975,10-3-299,Autoservicio,AR-C,Arenales 975,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,299
53.3402,53.34 kilómetros,2,-34.60962,-58.39792,Uriburu [Rivadavia 2215],24-2-44,Supermercado,AR-C,Rivadavia 2215,FARMACITY,Capital Federal,Farmacity S.A.,24,44
53.3552,53.36 kilómetros,1,-34.6006324,-58.3886005,474 - MONSERRAT,15-1-474,Autoservicio,AR-C,Cl Viamonte 1535 ( San Nicolas) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,474
53.356,53.36 kilómetros,2,-34.60445,-58.39272,Callao [Corrientes 1820],24-2-5,Supermercado,AR-C,Corrientes 1820,FARMACITY,Capital Federal,Farmacity S.A.,24,5
53.3669,53.37 kilómetros,1,-34.62228,-58.410955,766 - SAN CRISTÓBAL,15-1-766,Autoservicio,AR-C,24 De Noviembre 965 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,766
53.3776,53.38 kilómetros,2,-34.609491,-58.398323,Uriburu,10-2-151,Supermercado,AR-C,Av. Rivadavia 2243,Market,Ciudad Autónoma de Buenos Aires,INC S.A.,10,151
53.3795,53.38 kilómetros,3,-34.596288,-58.384178,Libertad 1043,10-3-545,Autoservicio,AR-C,Libertad 1043,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,545
53.3826,53.38 kilómetros,1,-34.604068,-58.3927,732 - BALVANERA,15-1-732,Autoservicio,AR-C,Av. Callao 416 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,732
53.3856,53.39 kilómetros,3,-34.599262,-58.387552,Av. Córdoba 1439,10-3-199,Autoservicio,AR-C,Av. Córdoba 1439,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,199
53.3891,53.39 kilómetros,1,-34.6071216,-58.3960221, PTE. PERON ,12-1-175,Supermercado,AR-C,Tte. Gral. Juan D. Perón 2070,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,175
53.3903,53.39 kilómetros,1,-34.6006805,-58.3891667,VIAMONTE ,12-1-58,Hipermercado,AR-C,Viamonte 1571,COTO CICSA,Tribunales,Coto Centro Integral de Comercialización S.A.,12,58
53.3918,53.39 kilómetros,2,-34.5918,-58.3793,Esmeralda.,9-2-46,Supermercado,AR-C,Esmeralda 1365,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,46
53.3939,53.39 kilómetros,3,-34.603042,-58.391768,Lavalle 1749,10-3-329,Autoservicio,AR-C,Lavalle 1749,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,329
53.3983,53.40 kilómetros,2,-34.5993,-58.38778,Uruguay [Cordoba 1467],24-2-43,Supermercado,AR-C,Av. Cordoba 1467,FARMACITY,Capital Federal,Farmacity S.A.,24,43
53.4067,53.41 kilómetros,3,-34.591563,-58.379252,Arroyo 859,10-3-318,Autoservicio,AR-C,Arroyo 859,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,318
53.4293,53.43 kilómetros,1,-34.64101227,-58.42899124,572 - PARQUE CHACABUCO,15-1-572,Autoservicio,AR-C,Av Cobo 921 (Parque Chacabuco) None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,572
53.4745,53.47 kilómetros,1,-34.5850445,-58.372698,SADOS ,12-1-160,Hipermercado,AR-C,Av. Antartica Argentina 1160,COTO CICSA,Capital Federal,Coto Centro Integral de Comercialización S.A.,12,160
53.483,53.48 kilómetros,3,-34.604525,-58.394643,Av. Corrientes 1974,10-3-402,Autoservicio,AR-C,Av. Corrientes 1974,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,402
53.4932,53.49 kilómetros,1,-34.6643978,-58.4489591,356 - VILLA SOLDATI,15-1-356,Autoservicio,AR-C,Av Francisco Fernandez De La Cruz 3596,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,356
53.5057,53.51 kilómetros,1,-34.604513,-58.3949583,164 - BALVANERA,15-1-164,Autoservicio,AR-C,Av Corrientes 1978,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,164
53.5111,53.51 kilómetros,1,-34.620248,-58.411001,24 DE NOVIEMBRE,3-1-1539,Autoservicio,AR-C,24 De Noviembre 791,DEHEZA S.A.I.C.F. e I.,CAPITAL FEDERAL,Deheza S.A.I.C.F. e I.,3,1539
53.5208,53.52 kilómetros,1,-34.61403,-58.404993,644 - CAPITAL FEDERAL,15-1-644,Autoservicio,AR-C,Av Pte.Juan Domingo Peròn 4279,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,644
53.5387,53.54 kilómetros,1,-34.6845178,-58.4641447,LUGANO ,12-1-110,Hipermercado,AR-C,Soldado De La Frontera 5258,COTO CICSA,V Illa Lugano,Coto Centro Integral de Comercialización S.A.,12,110
53.5483,53.55 kilómetros,2,-34.59558,-58.38589,Talcahuano [Santa Fe 1310],24-2-47,Supermercado,AR-C,Av. Santa Fe 1310,FARMACITY,Capital Federal,Farmacity S.A.,24,47
53.5635,53.56 kilómetros,1,-34.5970782,-58.3877718,301 - RECOLETA,15-1-301,Autoservicio,AR-C,Cl Marcelo T De Alvear 1459,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,301
53.5916,53.59 kilómetros,2,-34.62471,-58.4164,Boedo [Boedo 955],24-2-53,Supermercado,AR-C,Boedo 955,FARMACITY,Capital Federal,Farmacity S.A.,24,53
53.5916,53.59 kilómetros,2,-34.62471,-58.4164,Boedo [Boedo 955],24-2-53,Supermercado,AR-C,Boedo 955,FARMACITY,Capital Federal,Farmacity S.A.,24,53
53.6026,53.60 kilómetros,2,-34.5964,-58.3876,Talcahuano...,9-2-2,Supermercado,AR-C,Talcahuano 1055,Disco,CIUDAD AUTONOMA BUENOS AIRES,Jumbo Retail Argentina S.A.,9,2
53.6033,53.60 kilómetros,1,-34.593364,-58.384229,670 - CAPITAL FEDERAL,15-1-670,Autoservicio,AR-C,Libertad 1271,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,670
53.6126,53.61 kilómetros,1,-34.620567,-58.412729,692 - ALMAGRO,15-1-692,Autoservicio,AR-C,Av Independencia 3311/3323 None,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,692
53.6152,53.62 kilómetros,3,-34.595711,-58.387025,Av. Santa Fe 1377,10-3-760,Autoservicio,AR-C,Av. Santa Fe 1377,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,760
53.6154,53.62 kilómetros,1,-34.615999,-58.408296,58 - BALVANERA,15-1-58,Autoservicio,AR-C,Cl La Rioja 465,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,58
53.6284,53.63 kilómetros,3,-34.610019,-58.402456,Av. Rivadavia 2520,10-3-623,Autoservicio,AR-C,Av. Rivadavia 2520,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,623
53.6289,53.63 kilómetros,1,-34.677093,-58.460086,EASY PARQUE BROWN 2,3001-1-147,Supermercado,AR-C,Avenida Gral Francisco Fernandez De La Cruz 4602,EASY,BUENOS AIRES,EASY S.A.,3001,147
53.6396,53.64 kilómetros,2,-34.59308,-58.38445,Libertad [Libertad 1279/81],24-2-62,Autoservicio,AR-C,Libertad 1279,FARMACITY,Capital Federal,Farmacity S.A.,24,62
53.6581,53.66 kilómetros,3,-34.596320,-58.388332,Paraná 1053,10-3-354,Autoservicio,AR-C,Paraná 1053,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,354
53.6595,53.66 kilómetros,1,-34.6235872,-58.4162756,35 - BOEDO,15-1-35,Autoservicio,AR-C,Cl Boedo 875,Supermercados DIA,CAPITAL FEDERAL,DIA Argentina S.A,15,35
53.6628,53.66 kilómetros,3,-34.602748,-58.395363,Ayacucho 539,10-3-724,Autoservicio,AR-C,Ayacucho 539,Express,Ciudad Autónoma de Buenos Aires,INC S.A.,10,724
