distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
986.1562,986.16 kilómetros,1,-38.926630,-67.990510,CIPOLLETTI 3,2-1-164,Supermercado,AR-R,Esmeralda 1333,La Anonima,Cipolletti,S.A. Importadora y Exportadora de la Patagonia,2,164
986.3754,986.38 kilómetros,1,-38.93591736352952,-67.98749637770385,Cipolletti I,13-1-65,Supermercado,AR-R,Brentana 621,Cooperativa Obrera Limitada de Consumo y Vivienda,Cipolletti,Cooperativa Obrera Limitada de Consumo y Vivienda,13,65
986.6309,986.63 kilómetros,1,-38.9387,-67.9890,Cipolletti.,9-1-433,Hipermercado,AR-R,Brentana Padre Jose Maria 370,Vea,CIPOLLETTI,Jumbo Retail Argentina S.A.,9,433
986.9375,986.94 kilómetros,1,-38.929159387799636,-67.99884250762261,Cipolletti II,13-1-121,Autoservicio,AR-R,Av. Mengelle 1058,Cooperativa Obrera Limitada de Consumo y Vivienda,Cipolletti,Cooperativa Obrera Limitada de Consumo y Vivienda,13,121
987.0436,987.04 kilómetros,1,-38.935670,-67.996130,AUTOSERVICIO CIPOLLETTI 4,2-1-238,Supermercado,AR-R,Av. Alem 336,La Anonima,Cipolletti,S.A. Importadora y Exportadora de la Patagonia,2,238
987.1824,987.18 kilómetros,1,-38.939820,-67.995300,CIPOLLETTI 2,2-1-051,Supermercado,AR-R,Roca 623,La Anonima,Cipolletti,S.A. Importadora y Exportadora de la Patagonia,2,051
987.2415,987.24 kilómetros,1,-38.9391,-67.9965,BAZAR AVENIDA SA - Cipolletti,2008-1-243,Tradicional,AR-R,Roca 398,MEGATONE,Cipolletti,BAZAR AVENIDA S.A.,2008,243
987.2542,987.25 kilómetros,1,-38.829250,-68.063970,AUTOSERVICIO CINCO SALTOS 2,2-1-242,Supermercado,AR-R,General Roca 224,La Anonima,Cinco Saltos,S.A. Importadora y Exportadora de la Patagonia,2,242
987.3325,987.33 kilómetros,1,-38.933690,-68.001030,CIPOLLETTI,2-1-007,Supermercado,AR-R,Mariano Moreno 75,La Anonima,Cipolletti,S.A. Importadora y Exportadora de la Patagonia,2,007
987.3393,987.34 kilómetros,1,-25.732429,-59.107043,Pirané,2000-1-308,Tienda Fisica,AR-P,9 De Julio 591,MUSIMUNDO,PIRANE,CARSA SA,2000,308
987.3665,987.37 kilómetros,1,-38.948560,-67.992170,AUTOSERVICIO CIPOLLETTI 5,2-1-243,Autoservicio,AR-R,Toschi 505,La Anonima,Cipolletti,S.A. Importadora y Exportadora de la Patagonia,2,243
987.4109,987.41 kilómetros,1,-38.82372106855116,-68.06926095494418,Cinco Saltos II,13-1-83,Supermercado,AR-R,Av. Cipolletti 210,Cooperativa Obrera Limitada de Consumo y Vivienda,Cinco Saltos,Cooperativa Obrera Limitada de Consumo y Vivienda,13,83
987.4438,987.44 kilómetros,1,-38.824017331886154,-68.06949687170714,Cinco Saltos,13-1-58,Supermercado,AR-R,Av. Roca 998,Cooperativa Obrera Limitada de Consumo y Vivienda,Cinco Saltos,Cooperativa Obrera Limitada de Consumo y Vivienda,13,58
987.455,987.46 kilómetros,1,-38.9385300,-67.9995650,Cipolletti,2002-1-172,Tradicional,AR-R,Gral. Roca 167,Fravega,Cipolleti,FRAVEGA S A C I E I,2002,172
987.4726,987.47 kilómetros,1,-38.939266,-67.999329,RION-CIPOLLETTI-BELG-MU,2011-1-263,Autoservicio,AR-R,Dr Manuel Belgrano 130,Musimundo,CIPOLLETTI,Electronica Megatone S.A,2011,263
987.4925,987.49 kilómetros,1,-38.828791217891784,-68.0672441131901,Cinco Saltos III,13-1-116,Autoservicio,AR-R,Rivadavia 350,Cooperativa Obrera Limitada de Consumo y Vivienda,Cinco Saltos,Cooperativa Obrera Limitada de Consumo y Vivienda,13,116
987.5046,987.50 kilómetros,1,-32.9062,-68.7829,Vea 31.,9-1-398,Supermercado,AR-M,Bandera De Los Andes 10008,Vea,RODEO DE LA CRUZ,Jumbo Retail Argentina S.A.,9,398
987.5317,987.53 kilómetros,1,-38.9398497,-67.9997146,Cipolletti,2005-1-65,Autoservicio,AR-R,San Martin 336,Naldo,Cipolletti,Naldo Lombardi SA,2005,65
987.6098,987.61 kilómetros,1,-32.9122,-68.7858,Vea 35.,9-1-401,Supermercado,AR-M,Urquiza 3620,Vea,MAIPU,Jumbo Retail Argentina S.A.,9,401
987.6218,987.62 kilómetros,1,-38.8260671,-68.0705055,Cinco Saltos,2005-1-66,Autoservicio,AR-R,San Martin 725,Naldo,Cinco Saltos,Naldo Lombardi SA,2005,66
987.7382,987.74 kilómetros,1,-32.93248,-68.7931,MAIPU,19-1-01238,Autoservicio,AR-M,Rodriguez Pena 1130,FULL,GRAL.GUTIERREZ,Operadora de Estaciones de Servicios S.A.,19,01238
987.7658,987.77 kilómetros,1,-38.828960,-68.070580,CINCO SALTOS 1,2-1-265,Supermercado,AR-R,Ameghino 1097,La Anonima,Cinco Saltos,S.A. Importadora y Exportadora de la Patagonia,2,265
988.0372,988.04 kilómetros,1,-32.908234,-68.789274,Mendoza Guaymallén,10-1-17,Hipermercado,AR-M,Av. Acceso Este Lateral Sur 0,Hipermercado Carrefour,Guaymallen,INC S.A.,10,17
988.3924,988.39 kilómetros,1,-32.8942,-68.7890,Vea 3.,9-1-172,Supermercado,AR-M,Godoy Cruz Dr. Tomas 3825,Vea,VILLA NUEVA DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,172
988.6352,988.64 kilómetros,1,-32.90370,-68.79443,SHOPPING MENDOZA,19-1-02531,Autoservicio,AR-M,Acc.Este Y Avellaneda 0,FULL,MENDOZA,Operadora de Estaciones de Servicios S.A.,19,02531
988.882,988.88 kilómetros,1,-32.90248,-68.796749,MENDOZA PLAZA MALL,2003-1-7430,Tradicional,AR-M,Avenida Acceso Este 3280,Samsung,VILLA NUEVA,GMRA S.A.,2003,7430
988.9328,988.93 kilómetros,1,-32.9018,-68.7971,Vea 23 - Shopping.,9-1-189,Supermercado,AR-M,Acceso Este 3280,Vea,VILLA NUEVA DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,189
989.1242,989.12 kilómetros,1,-32.902087,-68.799261,MDZA-GUAYMALLEN-PLAZA SH-MU,2011-1-94,Supermercado,AR-M,Av. Acceso Este 3280 N. 01 Lo None,Musimundo,VILLA NUEVA DE GUAYMALLEN,Electronica Megatone S.A,2011,94
989.2266,989.23 kilómetros,1,-29.431887,-66.854255,EASY LA RIOJA,3001-1-154,Supermercado,AR-F,Artigas Y Avenida Laprida 0,EASY,LA RIOJA,EASY S.A.,3001,154
989.3779,989.38 kilómetros,1,-29.4295,-66.8541,La Rioja.,9-1-708,Supermercado,AR-F,Laprida Y Artigas 6811,Vea,LA RIOJA,Jumbo Retail Argentina S.A.,9,708
989.4567,989.46 kilómetros,1,-32.9039,-68.8034,Vea 5.,9-1-173,Supermercado,AR-M,Ignacio Molina 325,Vea,VILLA NUEVA DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,173
990.2664,990.27 kilómetros,1,-29.41439,-66.85222,LA RIOJA,19-1-02626,Autoservicio,AR-F,Av.Rivadavia Y Benj.De La Vega 0,FULL,La Rioja,Operadora de Estaciones de Servicios S.A.,19,02626
990.3089,990.31 kilómetros,2,-29.41437,-66.85275,RIORIVADAVIA [Rivadavia 364],24-2-154,Supermercado,AR-F,Rivadavia 364,FARMACITY,LA RIOJA,Farmacity S.A.,24,154
990.5061,990.51 kilómetros,1,-29.4146061,-66.8554970,La Rioja,2005-1-74,Supermercado,AR-F,Rivadavia 536,Naldo,La Rioja,Naldo Lombardi SA,2005,74
990.5139,990.51 kilómetros,1,-38.950930,-68.030640,ALDERETE,2-1-235,Autoservicio,AR-Q,Alderete 1985,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,235
990.653,990.65 kilómetros,2,-29.41925,-66.86148,RIO PERON [AV. Pte J D Peron 1002],24-2-149,Supermercado,AR-F,Av. Pte J D Peron 1002,FARMACITY,LA RIOJA,Farmacity S.A.,24,149
990.6781,990.68 kilómetros,1,-29.4146391,-66.8577401,La Rioja,2002-1-146,Tradicional,AR-F,San Martin 89,Fravega,La Rioja,FRAVEGA S A C I E I,2002,146
990.6978,990.70 kilómetros,1,-29.41202,-66.855683,RIOJ-LA RIOJA-PELAGIO LUNA-MU,2011-1-144,Supermercado,AR-F,Dr Pelagio Baltazar Luna 519,Musimundo,LA RIOJA,Electronica Megatone S.A,2011,144
990.6997,990.70 kilómetros,1,-41.611370,-65.358490,SIERRA GRANDE,2-1-163,Supermercado,AR-R,J.J. Paso 100,La Anonima,Sierra Grande,S.A. Importadora y Exportadora de la Patagonia,2,163
990.7183,990.72 kilómetros,1,-29.4114,-66.8554,BAZAR AVENIDA SA - La Rioja,2008-1-57,Tradicional,AR-F,Joaquin V. Gonzalez 151,MEGATONE,La Rioja,BAZAR AVENIDA S.A.,2008,57
990.7333,990.73 kilómetros,1,-29.411181,-66.855400,LRJ - La Rioja - J V Gonzales ,2009-1-16,Supermercado,AR-F,J. V. Gonzalez 173,CETROGAR,La Rioja,CETROGAR  S.A,2009,16
990.818,990.82 kilómetros,2,-29.411481,-66.856755,La Rioja,10-2-135,Supermercado,AR-F,25 De Mayo 151,Market,La Rioja,INC S.A.,10,135
990.9728,990.97 kilómetros,1,-32.9140,-68.8228,LA BARRACA,9-1-857,Supermercado,AR-M,Las Cañas 1833,Vea,SAN JOSE DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,857
991.1981,991.20 kilómetros,1,-29.4018,-66.8531,La Rioja II,9-1-705,Supermercado,AR-F,Avenida Alem Leandro Niceforo 678,Vea,LA RIOJA,Jumbo Retail Argentina S.A.,9,705
991.2171,991.22 kilómetros,1,-32.8893,-68.8182,Vea 14.,9-1-181,Supermercado,AR-M,Godoy Cruz 1105,Vea,VILLA NUEVA DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,181
991.3934,991.39 kilómetros,1,-32.9393,-68.8347,Vea 2.,9-1-171,Supermercado,AR-M,Sarmiento Domindo Faustino 998,Vea,GODOY CRUZ,Jumbo Retail Argentina S.A.,9,171
991.8458,991.85 kilómetros,1,-38.8312350581498,-68.12051403520854,Centenario 3,13-1-71,Supermercado,AR-Q,San Martín 245,Cooperativa Obrera Limitada de Consumo y Vivienda,Centenario,Cooperativa Obrera Limitada de Consumo y Vivienda,13,71
991.8869,991.89 kilómetros,1,-32.8884,-68.8252,Mayorista.,9-1-196,Supermercado,AR-M,Matienzo Benjamin 936,Vea,VILLA NUEVA DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,196
991.9015,991.90 kilómetros,1,-38.9448310,-68.0520340,General Roca,2002-1-129,Tradicional,AR-R,Tucuman 1162,Fravega,Gral. Roca,FRAVEGA S A C I E I,2002,129
991.9684,991.97 kilómetros,1,-38.827336073551486,-68.12438079712592,Centenario 7,13-1-96,Supermercado,AR-Q,Ballester 383,Cooperativa Obrera Limitada de Consumo y Vivienda,Centenario,Cooperativa Obrera Limitada de Consumo y Vivienda,13,96
992.2035,992.20 kilómetros,1,-32.9029,-68.8329,Vea 33.,9-1-400,Supermercado,AR-M,Pedro Vargas 355,Vea,VILLA NUEVA DE GUAYMALLEN,Jumbo Retail Argentina S.A.,9,400
992.2965,992.30 kilómetros,3,-32.9169,-68.8380,Jumbo Mendoza,9-3-5222,Hipermercado,AR-M,Balcarce Gonzalez Gdor Gral Juan Ramon 897,Jumbo,GODOY CRUZ,Jumbo Retail Argentina S.A.,9,5222
992.3109,992.31 kilómetros,1,-32.8628,-68.8222,Vea 24.,9-1-190,Supermercado,AR-M,Moyano Lisandro 302,Vea,LAS HERAS,Jumbo Retail Argentina S.A.,9,190
992.4362,992.44 kilómetros,1,-32.917243,-68.839614,EASY MENDOZA,3001-1-122,Hipermercado,AR-M,Gdor Gral J R Balcarce 735,EASY,Godoy Cruz,EASY S.A.,3001,122
992.4507,992.45 kilómetros,1,-38.946160,-68.058170,AVD SAN JUAN,2-1-225,Supermercado,AR-Q,Av. San Juan 51,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,225
992.4767,992.48 kilómetros,1,-38.82867754894124,-68.12996515596751,Centenario 2,13-1-70,Supermercado,AR-Q,Ingeniero Ballester 740,Cooperativa Obrera Limitada de Consumo y Vivienda,Centenario,Cooperativa Obrera Limitada de Consumo y Vivienda,13,70
992.4951,992.50 kilómetros,3,-32.9798,-68.8582,Jumbo Vista Pueblo,9-3-5225,Hipermercado,AR-M,Avenida San Martin 6279,Jumbo,CARRODILLA  LA PUNTILLA,Jumbo Retail Argentina S.A.,9,5225
992.5109,992.51 kilómetros,1,-32.91633,-68.840158,MDZA-MENDOZA-LOS ANDES SH-MU,2011-1-165,Supermercado,AR-M,Gdor Gral Juan Ramon Balcarce 897,Musimundo,GODOY CRUZ,Electronica Megatone S.A,2011,165
992.5178,992.52 kilómetros,1,-38.959340,-68.050820,BAHIA BLANCA,2-1-006,Supermercado,AR-Q,Bahia Blanca 371,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,006
992.5923,992.59 kilómetros,1,-32.9414,-68.8483,Vea 8.,9-1-176,Supermercado,AR-M,Perito Moreno 1481,Vea,GODOY CRUZ,Jumbo Retail Argentina S.A.,9,176
992.6943,992.69 kilómetros,1,-38.941594,-68.064089,ALTO COMAHUE,2003-1-7380,Tradicional,AR-Q,Aveninda Doctor Luis Ramón 355,Samsung,NEUQUEN,GMRA S.A.,2003,7380
992.7515,992.75 kilómetros,1,-38.942149918,-68.06446909,NEUQUEN ,12-1-185,Hipermercado,AR-Q,Dr Ramon 382,COTO CICSA,Neuquen,Coto Centro Integral de Comercialización S.A.,12,185
992.7584,992.76 kilómetros,1,-38.951258,-68.058904,NEUQ-NEUQUEN-AV ARGENTINA-MU,2011-1-261,Autoservicio,AR-Q,Avda Argentina 351,Musimundo,NEUQUEN,Electronica Megatone S.A,2011,261
992.8278,992.83 kilómetros,1,-32.8411,-68.8213,Las Heras III,9-1-856,Supermercado,AR-M,Independencia E/Chac 0,Vea,LAS HERAS,Jumbo Retail Argentina S.A.,9,856
992.9372,992.94 kilómetros,2,-33.036676,-68.878842,Mendoza Luján de Cuyo,10-2-289,Supermercado,AR-M,Azcuénaga 51,Market,Luján de Cuyo,INC S.A.,10,289
992.9379,992.94 kilómetros,1,-33.0325,-68.8777,Vea 18.,9-1-185,Supermercado,AR-M,San Martin 1211,Vea,TUNUYAN,Jumbo Retail Argentina S.A.,9,185
992.9435,992.94 kilómetros,1,-38.96891627597632,-68.0502440930286,Neuquen II,13-1-113,Supermercado,AR-Q,Chocon Entre Bahia Y Mex 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Neuquén,Cooperativa Obrera Limitada de Consumo y Vivienda,13,113
992.9715,992.97 kilómetros,1,-33.0359,-68.8790,Vea 30.,9-1-220,Supermercado,AR-M,San Martin 880,Vea,LUJAN DE CUYO,Jumbo Retail Argentina S.A.,9,220
992.9733,992.97 kilómetros,1,-33.03994,-68.880129,MDZA-LUJAN DE CUYO-SM-MU,2011-1-63,Autoservicio,AR-M,Avda Gral Jose De San Martin 421,Musimundo,LUJAN DE CUYO,Electronica Megatone S.A,2011,63
993.0302,993.03 kilómetros,1,-32.9174,-68.8461,Vea 1.,9-1-170,Supermercado,AR-M,Avenida San Martin Sur Gral Jose De 698,Vea,GODOY CRUZ,Jumbo Retail Argentina S.A.,9,170
993.0363,993.04 kilómetros,1,-38.82481520164966,-68.13929164396541,Centenario 1,13-1-69,Supermercado,AR-Q,Honduras 1111,Cooperativa Obrera Limitada de Consumo y Vivienda,Centenario,Cooperativa Obrera Limitada de Consumo y Vivienda,13,69
993.0576,993.06 kilómetros,1,-38.933010,-68.074000,ALTA BARDA,2-1-237,Supermercado,AR-Q,Las Orquideas 100,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,237
993.0709,993.07 kilómetros,1,-32.89205,-68.83912,ACA MENDOZA,19-1-02744,Autoservicio,AR-M,San Martin 958 0,FULL,MENDOZA,Operadora de Estaciones de Servicios S.A.,19,02744
993.0729,993.07 kilómetros,1,-32.955546,-68.857566,PALMARES DE MENDOZA,2003-1-7360,Tradicional,AR-M,Avenida General San Martin Sur 2875,Samsung,GODOY CRUZ,GMRA S.A.,2003,7360
993.0812,993.08 kilómetros,1,-32.9557,-68.8577,Vea 26.,9-1-192,Supermercado,AR-M,R. Panamericana 2675,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,192
993.1154,993.12 kilómetros,1,-33.0372730,-68.8809340,Lujan de Cuyo,2005-1-69,Autoservicio,AR-M,Taboada 382,Naldo,Lujan De Cuyo,Naldo Lombardi SA,2005,69
993.1204,993.12 kilómetros,1,-32.8888,-68.8387,BAZAR AVENIDA SA - Mendoza,2008-1-636,Tradicional,AR-M,Av. San Martin 1273 0,MEGATONE,Mendoza,BAZAR AVENIDA S.A.,2008,636
993.1335,993.13 kilómetros,1,-38.958858,-68.058932,Neuquén,10-1-157,Hipermercado,AR-Q,Av. Coronel Olascoaga 350,Hipermercado Carrefour,Neuquén,INC S.A.,10,157
993.1445,993.14 kilómetros,1,-38.953510,-68.062400,NEUQUEN CENTRO,2-1-226,Supermercado,AR-Q,Alte. Brown 140,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,226
993.1508,993.15 kilómetros,1,-32.88782,-68.83874,MDZA-MENDOZA-SM1335-MU,2011-1-92,Autoservicio,AR-M,Avda Gral Jose De San Martin 1335,Musimundo,MENDOZA,Electronica Megatone S.A,2011,92
993.1536,993.15 kilómetros,1,-32.8707,-68.8337,Vea 12.,9-1-180,Supermercado,AR-M,Santiago Del Estero Provincia De 25,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,180
993.1591,993.16 kilómetros,1,-32.88545,-68.838131,MDZA-MENDOZA-SM1549-MU,2011-1-64,Supermercado,AR-M,Avda Gral Jose De San Martin 1549,Musimundo,MENDOZA,Electronica Megatone S.A,2011,64
993.1678,993.17 kilómetros,1,-32.8887928,-68.8392115,Mendoza,2005-1-79,Supermercado,AR-M,Av San Martin 1252,Naldo,Mendoza,Naldo Lombardi SA,2005,79
993.2169,993.22 kilómetros,1,-38.9582,-68.0604,BAZAR AVENIDA SA - Neuquen,2008-1-78,Tradicional,AR-Q,Ministro Alcorta 75,MEGATONE,Neuquen,BAZAR AVENIDA S.A.,2008,78
993.2434,993.24 kilómetros,1,-38.829058721432936,-68.13936831736544,Centenario 6,13-1-95,Supermercado,AR-Q,Canadá 835,Cooperativa Obrera Limitada de Consumo y Vivienda,Centenario,Cooperativa Obrera Limitada de Consumo y Vivienda,13,95
993.392,993.39 kilómetros,1,-38.958425,-68.06248,NEUQ-NEUQUEN-ALCORTA-MU,2011-1-273,Autoservicio,AR-Q,Alcorta 72,Musimundo,NEUQUEN,Electronica Megatone S.A,2011,273
993.4026,993.40 kilómetros,1,-32.8852398,-68.8407103,Mendoza San Rafael,2002-1-132,Tradicional,AR-M,San Martin 32,Fravega,San Rafael,FRAVEGA S A C I E I,2002,132
993.4167,993.42 kilómetros,1,-38.9592294,-68.0622932,Neuquén,2005-1-53,Supermercado,AR-Q,Dr. Teodoro Luis Planas 55,Naldo,Neuquen,Naldo Lombardi SA,2005,53
993.4876,993.49 kilómetros,1,-38.925717604141624,-68.08393585612066,Neuquén I,13-1-84,Supermercado,AR-Q,Piquen 1780,Cooperativa Obrera Limitada de Consumo y Vivienda,Neuquén,Cooperativa Obrera Limitada de Consumo y Vivienda,13,84
993.538,993.54 kilómetros,2,-32.885582,-68.842280,Mendoza Las Heras,10-2-283,Supermercado,AR-M,Av. Las Heras 306,Market,Mendoza,INC S.A.,10,283
993.5598,993.56 kilómetros,2,-32.894355,-68.845102,Mendoza Colón,10-2-282,Supermercado,AR-M,Av. Colón 324,Market,Mendoza,INC S.A.,10,282
993.561,993.56 kilómetros,1,-32.8821,-68.8415,Vea 34.,9-1-402,Supermercado,AR-M,Patricias Mendocinas 1730,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,402
993.563,993.56 kilómetros,1,-38.827330,-68.144410,CENTENARIO 1,2-1-213,Supermercado,AR-Q,Avenida Del Libertador 75,La Anonima,Centenario,S.A. Importadora y Exportadora de la Patagonia,2,213
993.5919,993.59 kilómetros,1,-38.9562,-68.0664,Lainez,9-1-902,Supermercado,AR-Q,12 De Septiembre Y Lainez 0,Vea,NEUQUEN,Jumbo Retail Argentina S.A.,9,902
993.6894,993.69 kilómetros,1,-38.969000,-68.059660,FAVA,2-1-232,Supermercado,AR-Q,Av. Alascoaga Y Fava None,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,232
993.6918,993.69 kilómetros,1,-33.57808,-69.016092,MDZA-TUNUYAN-SM-MU,2011-1-81,Autoservicio,AR-M,Ruta Nac Gral Jose De San Mart 1137,Musimundo,TUNUYAN,Electronica Megatone S.A,2011,81
993.6951,993.70 kilómetros,1,-38.947000,-68.073420,HIPERMERCADO NEUQUEN,2-1-068,Supermercado,AR-Q,Antartida Argentina 1111,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,068
993.7111,993.71 kilómetros,1,-38.946701,-68.073808,PASEO DE LA PATAGONIA,2003-1-7460,Tradicional,AR-Q,Antartida Argentina 1111,Samsung,NEUQUEN,GMRA S.A.,2003,7460
993.8986,993.90 kilómetros,1,-32.8448,-68.834039,MDZA-LAS HERAS-SM-MU,2011-1-168,Autoservicio,AR-M,Avda Gral Jose De San Martin 2228,Musimundo,LAS HERAS,Electronica Megatone S.A,2011,168
993.9642,993.96 kilómetros,1,-33.5766865,-69.0187405,Tunuyan,2005-1-68,Autoservicio,AR-M,San Martin 1280,Naldo,Tunuyan,Naldo Lombardi SA,2005,68
993.9989,994.00 kilómetros,2,-32.903094,-68.852428,Mendoza Bombal,10-2-290,Supermercado,AR-M,Beltrán 2078,Market,Godoy Cruz,INC S.A.,10,290
994.038,994.04 kilómetros,1,-38.950830,-68.075390,BELGRANO 3,2-1-233,Autoservicio,AR-Q,Belgrano 1154,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,233
994.0392,994.04 kilómetros,1,-32.871591,-68.843574,MENDOZA ,12-1-209,Hipermercado,AR-M,Av. Peru 2760,COTO CICSA,Mendoza,Coto Centro Integral de Comercialización S.A.,12,209
994.098,994.10 kilómetros,1,-32.885049,-68.848197,Mendoza Azul Centro,10-1-29,Hipermercado,AR-M,Las Heras 798,Hipermercado Carrefour,Mendoza,INC S.A.,10,29
994.3813,994.38 kilómetros,1,-32.8512,-68.8412,Vea 11.,9-1-179,Supermercado,AR-M,San Miguel 1650,Vea,LAS HERAS,Jumbo Retail Argentina S.A.,9,179
994.4742,994.47 kilómetros,1,-33.7763,-69.0620,SAN CARLOS,9-1-548,Supermercado,AR-M,Bosco San Juan 462,Vea,EUGENIO BUSTOS,Jumbo Retail Argentina S.A.,9,548
994.5935,994.59 kilómetros,1,-38.947310,-68.084610,ANTARTIDA ARGENTINA,2-1-248,Supermercado,AR-Q,Antartida Argentina 1830,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,248
994.7473,994.75 kilómetros,1,-32.90192,-68.86020,MENDOZA 5TA.SECCION,19-1-02701,Autoservicio,AR-M,Cordón De Los Andes Y Andrade 0,FULL,Mendoza,Operadora de Estaciones de Servicios S.A.,19,02701
994.7704,994.77 kilómetros,1,-32.8997,-68.8598,Vea 21.,9-1-188,Supermercado,AR-M,Paso De Los Andes 82,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,188
994.949,994.95 kilómetros,2,-32.877586,-68.855222,Mendoza Suipacha,10-2-287,Supermercado,AR-M,Suipacha 556,Market,Mendoza,INC S.A.,10,287
994.9557,994.96 kilómetros,2,-32.868658,-68.852646,Mendoza Sexta,10-2-288,Supermercado,AR-M,Jorge A. Calle 631,Market,Mendoza,INC S.A.,10,288
994.9675,994.97 kilómetros,1,-32.8897,-68.8590,Vea 6.,9-1-174,Supermercado,AR-M,Paso De Los Andes 850,Vea,GODOY CRUZ,Jumbo Retail Argentina S.A.,9,174
995.1472,995.15 kilómetros,1,-38.950660,-68.089550,BELGRANO 2,2-1-240,Supermercado,AR-Q,Belgrano 2186,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,240
995.317,995.32 kilómetros,1,-32.8681,-68.8564,Sexta Sección,9-1-855,Supermercado,AR-M,Jorge A. Calle Esq. Neuquen 0,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,855
995.6432,995.64 kilómetros,1,-38.95967,-68.09025,JUMBO NEUQUEN,19-1-03228,Autoservicio,AR-Q,J. J. Lastra Esq. Saavedra 0,FULL,NEUQUEN,Operadora de Estaciones de Servicios S.A.,19,03228
995.7638,995.76 kilómetros,1,-38.961029,-68.090936,EASY NEUQUEN,3001-1-116,Hipermercado,AR-Q,Juan Julian Lastra 2400,EASY,Neuquen,EASY S.A.,3001,116
995.8173,995.82 kilómetros,3,-38.9596,-68.0925,Jumbo Neuquén,9-3-5216,Hipermercado,AR-Q,Jjlastra 2400,Jumbo,NEUQUEN,Jumbo Retail Argentina S.A.,9,5216
995.849,995.85 kilómetros,1,-38.944410,-68.102300,AVDA TRABAJADOR,2-1-239,Supermercado,AR-Q,Av. Del Trabajador 3115,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,239
995.9029,995.90 kilómetros,1,-38.960545,-68.092999,PORTAL PATAGONIA,2003-1-7750,Tradicional,AR-Q,Juan Julián Lastra 2400,Samsung,NEUQUEN,GMRA S.A.,2003,7750
995.9326,995.93 kilómetros,1,-32.9127,-68.8762,Vea 7.,9-1-175,Supermercado,AR-M,America 2780,Vea,GODOY CRUZ,Jumbo Retail Argentina S.A.,9,175
996.6089,996.61 kilómetros,1,-38.946820,-68.110433,Neuquén Antártida Argentina,10-1-53,Hipermercado,AR-Q,Antártida Argentina 3600,Hipermercado Carrefour,Neuquén,INC S.A.,10,53
996.7527,996.75 kilómetros,1,-38.938560,-68.117340,NEUQUEN OESTE 1,2-1-236,Supermercado,AR-Q,Godoy 1450,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,236
996.7771,996.78 kilómetros,1,-38.9418903934362,-68.1155990663683,Neuquen III,13-1-124,Autoservicio,AR-Q,Av Del Trabaj Y Dr Ramon 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Neuquén,Cooperativa Obrera Limitada de Consumo y Vivienda,13,124
996.8678,996.87 kilómetros,1,-38.950450,-68.111470,BELGRANO 1,2-1-162,Supermercado,AR-Q,Belgrano 3775,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,162
997.3025,997.30 kilómetros,1,-38.949710,-68.117430,NEUQUEN OESTE 2,2-1-229,Supermercado,AR-Q,Godoy 517,La Anonima,Neuquen,S.A. Importadora y Exportadora de la Patagonia,2,229
997.363,997.36 kilómetros,1,-38.9478559,-68.1193394,Neuquén II,2005-1-60,Autoservicio,AR-Q,Galarza 4185,Naldo,Neuquen,Naldo Lombardi SA,2005,60
997.6083,997.61 kilómetros,1,-32.8760,-68.8836,B° Dalvian,9-1-546,Supermercado,AR-M,Cerro Siete Colores 2496,Vea,MENDOZA,Jumbo Retail Argentina S.A.,9,546
1004.1856,1004.19 kilómetros,1,-37.395400,-68.923060,RINCON DE LOS SAUCES,2-1-172,Supermercado,AR-Q,Belgrano 1419,La Anonima,Rincon de los Sauces,S.A. Importadora y Exportadora de la Patagonia,2,172
