distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
1098.9315,1098.93 kilómetros,1,-34.7817272,-58.4067065,TEMPERLEY ,12-1-107,Hipermercado,AR-B,Hipolito Irigoyen 10699,COTO CICSA,Lomas De Zamora,Coto Centro Integral de Comercialización S.A.,12,107
1098.937,1098.94 kilómetros,1,-34.814703,-58.456994,MONTE GRANDE ,12-1-105,Hipermercado,AR-B,Boulevar Bs. As. 710,COTO CICSA,Monte Grande,Coto Centro Integral de Comercialización S.A.,12,105
1099.045,1099.04 kilómetros,1,-34.8121,-58.4511,Monte Grande,9-1-698,Hipermercado,AR-B,Boulevard Buenos Aires 1136,Vea,MONTE GRANDE,Jumbo Retail Argentina S.A.,9,698
1099.2671,1099.27 kilómetros,1,-34.791742,-58.416087,EASY LOMAS,3001-1-104,Hipermercado,AR-B,Antartida Argentina 799,EASY,LAVALLOL,EASY S.A.,3001,104
1099.318,1099.32 kilómetros,1,-34.792866,-58.416911,JUMBO LOMAS DE ZAMORA,2003-1-7180,Tradicional,AR-B,Avenida Antartida Argentina 799,Samsung,LLAVALLOL,GMRA S.A.,2003,7180
1099.3681,1099.37 kilómetros,1,-34.893323,-58.571979,TRISTAN SUAREZ ,12-1-171,Hipermercado,AR-B,Avda. Sarmiento 524,COTO CICSA,Ezeiza,Coto Centro Integral de Comercialización S.A.,12,171
1099.4254,1099.43 kilómetros,1,-34.715471,-58.298863,Bernal,10-1-227,Hipermercado,AR-B,Av. Dardo Rocha 849,Hipermercado Carrefour,Bernal,INC S.A.,10,227
1099.5141,1099.51 kilómetros,3,-34.7932,-58.4140,Jumbo Lomas,9-3-5204,Hipermercado,AR-B,Frias Gral Eustaquio 3201,Jumbo,LLAVALLOL,Jumbo Retail Argentina S.A.,9,5204
1099.6228,1099.62 kilómetros,1,-34.7608932,-58.363224,SAN JOSÉ,2004-1-18,Hipermercado,AR-B,Av. Eva Perón 2992,Coppel S.A.,Temperley,COPPEL S.A.,2004,18
1099.7332,1099.73 kilómetros,2,-34.8546,-58.5047,Canning,9-2-740,Supermercado,AR-B,Av. Pedro Dreyer Y Ruta 52 0,Disco,CANNING,Jumbo Retail Argentina S.A.,9,740
1099.7826,1099.78 kilómetros,1,-34.7612632,-58.3610162,San Jose - Temperley,2002-1-136,Tradicional,AR-B,Eva Peron 3045,Fravega,Temperley,FRAVEGA S A C I E I,2002,136
1099.7871,1099.79 kilómetros,1,-34.763559,-58.364391,Temperley,10-1-40,Hipermercado,AR-B,Av. Eva Perón 2679,Hipermercado Carrefour,Temperley,INC S.A.,10,40
1099.8702,1099.87 kilómetros,1,-34.853823,-58.501066,EASY CANNING,3001-1-156,Hipermercado,AR-B,Avenida Pedro Dreyer 4670,EASY,BUENOS AIRES,EASY S.A.,3001,156
1099.8812,1099.88 kilómetros,1,-34.855455,-58.503413,LAS TOSCAS SHOPPING,2003-1-7520,Tradicional,AR-B,Formosa 653,Samsung,EZEIZA,GMRA S.A.,2003,7520
1100.05,1100.05 kilómetros,3,-34.752493,-58.343235,Av. Perón 5492,10-3-464,Autoservicio,AR-B,Av. Eva Perón 5492,Express,Lomas de Zamora,INC S.A.,10,464
1100.0855,1100.09 kilómetros,1,-34.710638185468454,-58.28042761617155,BERNAL 1,24-1-346,Autoservicio,AR-B,9 De Julio 52,SIMPLICITY,BERNAL,Farmacity S.A.,24,346
1100.1824,1100.18 kilómetros,1,-34.719142,-58.2913273,BERNAL ,12-1-130,Supermercado,AR-B,Av. Dardo Rocha 251,COTO CICSA,Bernal,Coto Centro Integral de Comercialización S.A.,12,130
1100.5249,1100.52 kilómetros,1,-34.80087,-58.40805,ADROGUE,19-1-02927,Autoservicio,AR-B,H.Yrigoyen Esq.Frias 0,FULL,ADROGUE,Operadora de Estaciones de Servicios S.A.,19,02927
1100.5455,1100.55 kilómetros,1,-34.71229,-58.27500,ACA BERNAL,19-1-03232,Autoservicio,AR-B,Av. Zapiola 26 0,FULL,BERNAL,Operadora de Estaciones de Servicios S.A.,19,03232
1100.5456,1100.55 kilómetros,2,-34.7993,-58.4053,Adrogué.,9-2-37,Supermercado,AR-B,Amenedo 302,Disco,ALMIRANTE BROWN,Jumbo Retail Argentina S.A.,9,37
1100.7221,1100.72 kilómetros,3,-34.815906,-58.427561,Guatambú 12,10-3-451,Autoservicio,AR-B,Guatambú 12,Express,Almirante Brown,INC S.A.,10,451
1101.1085,1101.11 kilómetros,2,-34.799052,-58.395114,Adrogué,10-2-388,Supermercado,AR-B,Seguí 849,Market,Adrogué,INC S.A.,10,388
1101.2365,1101.24 kilómetros,1,-34.798507,-58.392057,Adrogue [Esteban Adrogué 1061],24-1-258,Supermercado,AR-B,Esteban Adrogué 1061,SIMPLICITY,ADROGUE,Farmacity S.A.,24,258
1101.3184,1101.32 kilómetros,1,-34.7529384,-58.3220309,QUILMES,2004-1-1,Hipermercado,AR-B,Rivadavia 91,Coppel S.A.,Quilmes,COPPEL S.A.,2004,1
1101.4285,1101.43 kilómetros,1,-34.73597,-58.29489,CALCHAQUI,19-1-00825,Autoservicio,AR-B,Calchaqui 851 0,FULL,QUILMES,Operadora de Estaciones de Servicios S.A.,19,00825
1101.5954,1101.60 kilómetros,1,-34.808942,-58.401672,BOULEVARD SHOPPING ADROGUÉ,2003-1-7140,Tradicional,AR-B,Avenida Hipolito Yrigoyen 13298,Samsung,ALMIRANTE BROWN,GMRA S.A.,2003,7140
1101.9351,1101.94 kilómetros,1,-34.7200918,-58.2627514,QUILMES ,12-1-65,Hipermercado,AR-B,Hipolito Yrigoyen 380,COTO CICSA,Quilmes,Coto Centro Integral de Comercialización S.A.,12,65
1101.9976,1102.00 kilómetros,1,-34.812068,-58.399417,Adrogué,10-1-23,Hipermercado,AR-B,Hipólito Yrigoyen 13500,Hipermercado Carrefour,Adrogué,INC S.A.,10,23
1102.1556,1102.16 kilómetros,1,-35.04167,-58.76205,CANUELAS,19-1-00590,Autoservicio,AR-B,Ruta 205 Km 65.750(Ascendente) 0,FULL,CANUELAS,Operadora de Estaciones de Servicios S.A.,19,00590
1102.3594,1102.36 kilómetros,2,-34.722174,-58.258571,QUILMES,2003-2-7950,Tradicional,AR-B,Moreno 581,DIGGIT,MORENO,GMRA S.A.,2003,7950
1102.3909,1102.39 kilómetros,1,-34.7239980,-58.2607189,Quilmes Peatonal,2002-1-148,Tradicional,AR-B,Rivadavia 199,Fravega,Quilmes,FRAVEGA S A C I E I,2002,148
1102.4066,1102.41 kilómetros,3,-34.720261,-58.254951,Mitre 573,10-3-454,Autoservicio,AR-B,Av. Mitre 573,Express,Quilmes,INC S.A.,10,454
1102.4094,1102.41 kilómetros,1,-34.735911,-58.277988,Quilmes,10-1-7,Hipermercado,AR-B,Av. La Plata 1400,Hipermercado Carrefour,Quilmes,INC S.A.,10,7
1102.4306,1102.43 kilómetros,1,-34.7437163,-58.2891868,QUILMES ,12-1-104,Supermercado,AR-B,12 De Octubre 3054,COTO CICSA,Quilmes,Coto Centro Integral de Comercialización S.A.,12,104
1102.495,1102.50 kilómetros,1,-34.7275,-58.2641,Quilmes,23-1-6283,Autoservicio,AR-B,Presidente Perón 250,Axion Energy,Quilmes,Pan American Energy LLC Argentina,23,6283
1102.6936,1102.69 kilómetros,3,-34.729681,-58.263922,12 de Octubre 520,10-3-462,Autoservicio,AR-B,12 De Octubre 520,Express,Quilmes,INC S.A.,10,462
1102.8086,1102.81 kilómetros,1,-36.300960764981355,-61.71770417699008,Henderson,13-1-94,Supermercado,AR-B,Florida 537,Cooperativa Obrera Limitada de Consumo y Vivienda,Henderson,Cooperativa Obrera Limitada de Consumo y Vivienda,13,94
1102.9,1102.90 kilómetros,1,-34.725,-58.2535,Mitre,23-1-6279,Autoservicio,AR-B,Av. Gral. Mitre 880,Axion Energy,Quilmes,Pan American Energy LLC Argentina,23,6279
1103.2458,1103.25 kilómetros,1,-35.0502,-58.7561,Cañuelas.,9-1-703,Supermercado,AR-B,Azcuenaga 738,Vea,CAÑUELAS,Jumbo Retail Argentina S.A.,9,703
1103.3222,1103.32 kilómetros,3,-34.7282,-58.2510,Jumbo Quilmes II,9-3-5034,Supermercado,AR-B,Av. Mitre E/ Juan De Solis Y Guido 0,Jumbo,QUILMES,Jumbo Retail Argentina S.A.,9,5034
1103.9351,1103.94 kilómetros,3,-34.828180,-58.390159,Carlos Pellegrini 844,10-3-448,Autoservicio,AR-B,Carlos Pellegrini 844,Express,Burzaco,INC S.A.,10,448
1104.2215,1104.22 kilómetros,1,-34.7826932,-58.3164603,SOLANO,2004-1-22,Hipermercado,AR-B,Manuel Palanca 2698,Coppel S.A.,Solano,COPPEL S.A.,2004,22
1104.2409,1104.24 kilómetros,3,-34.7588,-58.2805,Jumbo Quilmes,9-3-5207,Hipermercado,AR-B,Ruta Nacional Calchaqui 3950,Jumbo,QUILMES OESTE,Jumbo Retail Argentina S.A.,9,5207
1104.2576,1104.26 kilómetros,2,-34.779200,-58.310610,DIGGIT SOLANO,2003-2-7905,Tradicional,AR-B,Calle 8442376,DIGGIT,SAN FRANCISCO SOLANO,GMRA S.A.,2003,7905
1104.2603,1104.26 kilómetros,1,-34.780207,-58.312070,Solano [Av. 844 N° 2467],24-1-263,Supermercado,AR-B,Av. 844 (Jose Andres Lopez) 2467,SIMPLICITY,SAN FRANCISCO SOLANO,Farmacity S.A.,24,263
1104.498,1104.50 kilómetros,1,-34.758543,-58.275706,EASY QUILMES,3001-1-107,Hipermercado,AR-B,Avenida Calchaqui 3950,EASY,Quilmes Oeste,EASY S.A.,3001,107
1104.5221,1104.52 kilómetros,1,-34.76030,-58.27790,JUMBO QUILMES,19-1-02915,Autoservicio,AR-B,Av.Cachaqui 3900 0,FULL,QUILMES,Operadora de Estaciones de Servicios S.A.,19,02915
1106.111,1106.11 kilómetros,1,-34.779585,-58.279265,Florencio Varela,10-1-49,Hipermercado,AR-B,Av. Gral. José De San Martín 554,Hipermercado Carrefour,Florencio Varela,INC S.A.,10,49
1106.2052,1106.21 kilómetros,1,-35.62447,-59.77807,SALADILLO,19-1-02908,Autoservicio,AR-B,Rut Nacional 205 Km 182 (Desc) 0,FULL,SALADILLO,Operadora de Estaciones de Servicios S.A.,19,02908
1106.2191,1106.22 kilómetros,3,-34.753173,-58.238291,Av. Centenario 5331,10-3-452,Autoservicio,AR-B,Av. Centenario 5331,Express,Ezpeleta,INC S.A.,10,452
1106.2671,1106.27 kilómetros,1,-34.77359,-58.26767,FLORENCIO VARELA,19-1-03150,Autoservicio,AR-B,Av.Calchaquí 5877 -Esquina Av. 0,FULL,FLORENCIO VARELA,Operadora de Estaciones de Servicios S.A.,19,03150
1106.8772,1106.88 kilómetros,3,-34.859301,-58.386273,Bolívar 1343,10-3-450,Autoservicio,AR-B,Bolívar 1343,Express,Longchamps,INC S.A.,10,450
1107.1265,1107.13 kilómetros,3,-34.780470,-58.263130,C. General Belgrano 6498,10-3-444,Autoservicio,AR-B,Camino Gral. Belgrano 6498,Express,Florencio Varela,INC S.A.,10,444
1107.1539,1107.15 kilómetros,1,-34.753869,-58.223347,Quilmes [Rivadavia 243],24-1-238,Supermercado,AR-B,Rivadavia 243,SIMPLICITY,QUILMES,Farmacity S.A.,24,238
1107.19,1107.19 kilómetros,1,-35.5079060,-59.5147130,Saladillo,2005-1-11,Autoservicio,AR-B,Moreno 3128,Naldo,Saladillo,Naldo Lombardi SA,2005,11
1107.2247,1107.22 kilómetros,3,-35.637315,-59.783025,SuperCLC.Saladillo1,36-3-25,Supermercado,AR-B,Belgrano 3489,SuperCLC,Saladillo,SUPERCLC S.A.,36,25
1107.6758,1107.68 kilómetros,1,-35.6388,-59.7762,Saladillo,9-1-677,Supermercado,AR-B,Ministro Soho 2936,Vea,SALADILLO,Jumbo Retail Argentina S.A.,9,677
1108.599,1108.60 kilómetros,1,-34.809,-58.2803,Florencio Varela,23-1-6285,Autoservicio,AR-B,Av.San Martín 3188,Axion Energy,Florencio Varela,Pan American Energy LLC Argentina,23,6285
1108.6845,1108.68 kilómetros,3,-34.760264,-58.206631,Avenida 14 5072,10-3-495,Autoservicio,AR-B,Avenida 14 5072,Express,Berazategui,INC S.A.,10,495
1108.7495,1108.75 kilómetros,1,-34.807041,-58.274778,Florencio Varela,24-1-244,Supermercado,AR-B,Monteagudo 3016,SIMPLICITY,FLORENCIO VARELA,Farmacity S.A.,24,244
1108.7989,1108.80 kilómetros,3,-34.808046,-58.275429,Sallares 151,10-3-449,Supermercado,AR-B,Sallares 151,Express,Florencio Varela,INC S.A.,10,449
1108.8471,1108.85 kilómetros,1,-34.883091,-58.388230,Glew,10-1-56,Hipermercado,AR-B,Av. Hipólito Yrigoyen 20260,Hipermercado Carrefour,Glew,INC S.A.,10,56
1109.0658,1109.07 kilómetros,1,-34.8104609,-58.2744353,Florencio Varela Ii,2002-1-143,Tradicional,AR-B,Bernardo De Monteagudo 3351,Fravega,Florencio Varela,FRAVEGA S A C I E I,2002,143
1109.5446,1109.54 kilómetros,3,-34.889129,-58.385270,Sarmiento 72,10-3-457,Supermercado,AR-B,Sarmiento 72,Express,Glew,INC S.A.,10,457
1110.5339,1110.53 kilómetros,1,-34.7627,-58.1787,AUBASA BA-LP,23-1-6297,Autoservicio,AR-B,Au Dr. Ricardo Balbín None,Axion Energy,Berazategui,Pan American Energy LLC Argentina,23,6297
1114.3832,1114.38 kilómetros,1,-36.2315304,-61.1151842,Bolivar,2005-1-21,Autoservicio,AR-B,San Martin 650,Naldo,San Carlos De Bolivar,Naldo Lombardi SA,2005,21
1114.3981,1114.40 kilómetros,1,-36.23153688864939,-61.11475968369632,Bolivar,13-1-91,Supermercado,AR-B,General Paz 98,Cooperativa Obrera Limitada de Consumo y Vivienda,Bolivar,Cooperativa Obrera Limitada de Consumo y Vivienda,13,91
1114.5877,1114.59 kilómetros,1,-34.796523,-58.159203,ALMACENES PAMPAS,45-1-5,Supermercado,AR-B,Autopista Buenos Aires - Mar Del Plata 32,ALMACENES PAMPAS,BERAZATEGUI,Almacenes Pampas S.A. ,45,5
1116.5704,1116.57 kilómetros,1,-34.8405,-58.1901,Gutierrez,23-1-6277,Autoservicio,AR-B,Ruta 36 Km. 34 None,Axion Energy,Berazategui,Pan American Energy LLC Argentina,23,6277
1119.154,1119.15 kilómetros,1,-34.811905,-58.104034,AUT BSAS-LA PLATA - A LA PLATA,3-1-1735,Autoservicio,AR-B,Autopista Bs. As. - La Plata Mano A La Plata 17400,DEHEZA S.A.I.C.F. e I.,BERAZATEGUI,Deheza S.A.I.C.F. e I.,3,1735
1124.1134,1124.11 kilómetros,3,-34.851160,-58.077030,Av. Arana 231,10-3-445,Supermercado,AR-B,Av. Arana 231,Express,La Plata,INC S.A.,10,445
1128.0841,1128.08 kilómetros,2,-34.8819,-58.0544,City Bell.,9-2-111,Supermercado,AR-B,Camino Gral Manuel Belgrano 167,Disco,CITY BELL,Jumbo Retail Argentina S.A.,9,111
1129.7178,1129.72 kilómetros,1,-34.86586,-58.003415,AUT BSAS-LA PLATA - A BS AS,3-1-1736,Autoservicio,AR-B,Autopista La Plata - Bs. As Mano A Capital Federal 5700,DEHEZA S.A.I.C.F. e I.,ENSENADA,Deheza S.A.I.C.F. e I.,3,1736
1131.5745,1131.57 kilómetros,1,-36.75774035049233,-62.505685073337816,Casbas,13-1-73,Autoservicio,AR-B,Avcaride Y Sarmiento 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Casbas,Cooperativa Obrera Limitada de Consumo y Vivienda,13,73
1131.9239,1131.92 kilómetros,1,-34.92182,-58.04743,FRIGORIFICO GORINA S.A.I.C.,1000-1-1,Tradicional,AR-B,Calle 501 None,FRIGORIFICO GORINA S.A.I.C.,La Plata,FRIGORIFICO GORINA S.A.I.C.,1000,1
1132.5255,1132.53 kilómetros,1,-34.893655,-57.996156,La Plata,10-1-8,Hipermercado,AR-B,Camino Gral. Belgrano 0,Hipermercado Carrefour,La Plata,INC S.A.,10,8
1133.4361,1133.44 kilómetros,1,-36.6000153,-61.7502183,Daireaux,2005-1-39,Autoservicio,AR-B,Pellegrini 68,Naldo,La Larga,Naldo Lombardi SA,2005,39
1133.6325,1133.63 kilómetros,1,-34.8955,-57.9801,Pinocho I.,9-1-633,Supermercado,AR-B,Calle 525 1316,Vea,LA PLATA,Jumbo Retail Argentina S.A.,9,633
1134.0372,1134.04 kilómetros,1,-34.889200,-57.964167,AUTOSERVICIO M Y C,44-1-8,Supermercado,AR-B,Avenida 528 Bis 331,SUPERMERCADOS EL NENE,LA PLATA,Supermercado El Nene S.A.,44,8
1134.6448,1134.64 kilómetros,1,-34.90023,-57.969828,LA PLATA,3-1-1344,Autoservicio,AR-B,Av. 7 Esq. Calle 532 623,DEHEZA S.A.I.C.F. e I.,LA PLATA,Deheza S.A.I.C.F. e I.,3,1344
1134.7337,1134.73 kilómetros,1,-34.9103,-57.9829,Pinocho VI.,9-1-638,Supermercado,AR-B,Calle 19 143,Vea,LA PLATA,Jumbo Retail Argentina S.A.,9,638
1135.0187,1135.02 kilómetros,3,-36.022730,-60.010373,SuperCLC.Alvear,36-3-26,Autoservicio,AR-B,Hipólito Yrigoyen 1010,SuperCLC,General Alvear,SUPERCLC S.A.,36,26
1136.3303,1136.33 kilómetros,1,-34.9132587,-57.9601721,LA PLATA ,12-1-149,Supermercado,AR-B,Calle 43 782,COTO CICSA,La Plata,Coto Centro Integral de Comercialización S.A.,12,149
1136.3449,1136.34 kilómetros,1,-34.9068,-57.9506,La Plata II.,9-1-36,Supermercado,AR-B,45 377,Vea,LA PLATA,Jumbo Retail Argentina S.A.,9,36
1136.3974,1136.40 kilómetros,1,-34.911498,-57.956494,LA PLATA,3-1-66,Autoservicio,AR-B,Av. 7 Esq. 45 641,DEHEZA S.A.I.C.F. e I.,LA PLATA,Deheza S.A.I.C.F. e I.,3,66
1136.5807,1136.58 kilómetros,1,-34.9096524,-57.950733,LA PLATA,2004-1-15,Hipermercado,AR-B,Calle 47 427,Coppel S.A.,La Plata,COPPEL S.A.,2004,15
1136.7675,1136.77 kilómetros,1,-34.913786,-57.953546,LA PLATA,2003-1-7780,Tradicional,AR-B,Calle 8 735,Samsung,LA PLATA,GMRA S.A.,2003,7780
1136.7768,1136.78 kilómetros,1,-34.9129897,-57.9522388,LaPlata [Av. N° 7 n° 743],24-1-202,Supermercado,AR-B,Av. N° 7 743,SIMPLICITY,LA PLATA,Farmacity S.A.,24,202
1136.7966,1136.80 kilómetros,1,-34.9136105,-57.9528001,La Plata,2005-1-76,Supermercado,AR-B,Calle 47 630,Naldo,La Plata,Naldo Lombardi SA,2005,76
1136.8449,1136.84 kilómetros,2,-34.913497,-57.951821,La Plata I,10-2-109,Supermercado,AR-B,Calle 7 767,Market,La Plata,INC S.A.,10,109
1136.8681,1136.87 kilómetros,1,-34.9168,-57.9562,Pinocho VIII.,9-1-640,Supermercado,AR-B,Calle 47 Noreste 0,Vea,LA PLATA,Jumbo Retail Argentina S.A.,9,640
1136.8968,1136.90 kilómetros,1,-34.87522,-57.89605,BERISSO PUENTE ROMA,19-1-00523,Autoservicio,AR-B,Calle 2 Y Calle 158 0,FULL,Berisso,Operadora de Estaciones de Servicios S.A.,19,00523
1137.043,1137.04 kilómetros,1,-34.912719,-57.947353,PASAJE RODRIGO,2003-1-7120,Tradicional,AR-B,Calle 50 488,Samsung,LA PLATA,GMRA S.A.,2003,7120
1137.246,1137.25 kilómetros,1,-34.951207,-57.999801,ALMACENES DE MARCA,46-1-3,Supermercado,AR-B,Avenida 44 2739,ALMACENES DE MARCA,LA PLATA,Almacenes de Marca S.A.,46,3
1137.2658,1137.27 kilómetros,2,-34.9349,-57.9757,La Plata I.,9-2-42,Supermercado,AR-B,Calle 30 Y Calle 47 777,Disco,LA PLATA,Jumbo Retail Argentina S.A.,9,42
1137.5833,1137.58 kilómetros,2,-34.9154,-57.9421,La Plata III.,9-2-62,Supermercado,AR-B,Diagonal 79 962,Disco,LA PLATA,Jumbo Retail Argentina S.A.,9,62
1137.6948,1137.69 kilómetros,1,-34.91841417701545,-57.94456619607063,La Plata,13-1-136,Hipermercado,AR-B,Avenida 7 1224,Cooperativa Obrera Limitada de Consumo y Vivienda,La Plata,Cooperativa Obrera Limitada de Consumo y Vivienda,13,136
1137.7476,1137.75 kilómetros,1,-34.90692,-57.92712,BERISSO,19-1-00525,Autoservicio,AR-B,Calle 122 Y 60 La Plata 0,FULL,BERISSO,Operadora de Estaciones de Servicios S.A.,19,00525
1137.7702,1137.77 kilómetros,2,-34.923011,-57.949931,La Plata II,10-2-144,Supermercado,AR-B,Calle 12 1200,Market,La Plata,INC S.A.,10,144
1137.8461,1137.85 kilómetros,1,-34.9236,-57.9495,BAZAR AVENIDA SA - La Plata,2008-1-191,Tradicional,AR-B,Calle 12 1226,MEGATONE,La Plata,BAZAR AVENIDA S.A.,2008,191
1138.1693,1138.17 kilómetros,1,-34.930175,-57.953545,LA PLATA,3-1-65,Autoservicio,AR-B,Diagonal 74 Esq. 18 Y 19 2291,DEHEZA S.A.I.C.F. e I.,LA PLATA,Deheza S.A.I.C.F. e I.,3,65
1138.5269,1138.53 kilómetros,1,-34.948279,-57.973761,EL NENE 2,44-1-2,Supermercado,AR-B,Calle 59 2086,SUPERMERCADOS EL NENE,LA PLATA,Supermercado El Nene S.A.,44,2
1138.8543,1138.85 kilómetros,1,-34.957797,-57.982070,EL NENE 1,44-1-1,Supermercado,AR-B,Avenida 60 2562,SUPERMERCADOS EL NENE,LA PLATA,Supermercado El Nene S.A.,44,1
1139.8169,1139.82 kilómetros,1,-34.9362,-57.9344,Pinocho IV.,9-1-636,Supermercado,AR-B,Calle 13 1936,Vea,LA PLATA,Jumbo Retail Argentina S.A.,9,636
1140.7722,1140.77 kilómetros,1,-34.937186,-57.919690,LA ESQUINA DE MINGO,44-1-7,Supermercado,AR-B,Avenida 7 2349,SUPERMERCADOS EL NENE,LA PLATA,Supermercado El Nene S.A.,44,7
1164.5212,1164.52 kilómetros,1,-37.03877,-62.38347,GUAMINI,19-1-02928,Autoservicio,AR-B,Ruta Provincial 65 Km (Asc) 0,FULL,GUAMINI,Operadora de Estaciones de Servicios S.A.,19,02928
1166.8168,1166.82 kilómetros,4,-36.352374,-60.031422,SuperCentral.Tapalque,36-4-51,Autoservicio,AR-B,Av. 9 De Julio 199,SuperCLC,Tapalque,SUPERCLC S.A.,36,51
1172.0131,1172.01 kilómetros,1,-37.37872927469224,-64.60075950635655,General Acha,13-1-52,Supermercado,AR-L,Don Bosco 582,Cooperativa Obrera Limitada de Consumo y Vivienda,General Acha,Cooperativa Obrera Limitada de Consumo y Vivienda,13,52
1175.0563,1175.06 kilómetros,1,-36.0149220,-59.1000250,Las Flores,2005-1-5,Autoservicio,AR-B,San Martin 549,Naldo,Las Flores,Naldo Lombardi SA,2005,5
1177.0257,1177.03 kilómetros,1,-36.02748,-59.08368,LAS FLORES,19-1-01702,Autoservicio,AR-B,Av. Manuel Venancio Paz 1497 1497,FULL,LAS FLORES,Operadora de Estaciones de Servicios S.A.,19,01702
1186.8574,1186.86 kilómetros,1,-35.528798,-58.012131,CHASCOMUS,3-1-1389,Autoservicio,AR-B,Ruta 2 Km 115.5 None,DEHEZA S.A.I.C.F. e I.,CHASCOMUS,Deheza S.A.I.C.F. e I.,3,1389
1209.8653,1209.87 kilómetros,1,-36.8916060,-60.3212530,Olavarria,2005-1-12,Supermercado,AR-B,Vicente Lopez 3023,Naldo,Olavarria,Naldo Lombardi SA,2005,12
1210.0104,1210.01 kilómetros,1,-36.886749319973646,-60.30387032030376,Olavarria I,13-1-36,Supermercado,AR-B,Av. Pringles 4461,Cooperativa Obrera Limitada de Consumo y Vivienda,Olavarría,Cooperativa Obrera Limitada de Consumo y Vivienda,13,36
1210.0628,1210.06 kilómetros,1,-36.893694,-60.321650,Olavarría,10-1-139,Hipermercado,AR-B,Rivadavia 2846,Hipermercado Carrefour,Olavarría,INC S.A.,10,139
1210.3319,1210.33 kilómetros,1,-36.89442050512447,-60.316321134632744,Olavarria II,13-1-37,Supermercado,AR-B,Necochea 3203,Cooperativa Obrera Limitada de Consumo y Vivienda,Olavarría,Cooperativa Obrera Limitada de Consumo y Vivienda,13,37
1210.4273,1210.43 kilómetros,1,-36.90082972971168,-60.33149707323901,Olavarria III,13-1-59,Supermercado,AR-B,Rivadavia 1751,Cooperativa Obrera Limitada de Consumo y Vivienda,Olavarría,Cooperativa Obrera Limitada de Consumo y Vivienda,13,59
1211.6677,1211.67 kilómetros,1,-37.54617145444056,-62.770495176446275,Puan,13-1-31,Supermercado,AR-B,H. Yrigoyen 491,Cooperativa Obrera Limitada de Consumo y Vivienda,Puan,Cooperativa Obrera Limitada de Consumo y Vivienda,13,31
1211.7995,1211.80 kilómetros,2,-36.908071,-60.314098,Olavarría II,10-2-296,Supermercado,AR-B,Av. Del Valle 4379,Market,Olavarría,INC S.A.,10,296
1211.9988,1212.00 kilómetros,1,-36.90950,-60.31262,ACA OLAVARRIA,19-1-01817,Autoservicio,AR-B,A.Del Valle Esq Pellegrini 0,FULL,OLAVARRIA,Operadora de Estaciones de Servicios S.A.,19,01817
1213.3369,1213.34 kilómetros,1,-37.66901520951271,-63.53782206773752,Guatrache,13-1-16,Supermercado,AR-L,Av. J. A. Goude Y Pringles 470,Cooperativa Obrera Limitada de Consumo y Vivienda,Guatrache,Cooperativa Obrera Limitada de Consumo y Vivienda,13,16
1215.7452,1215.75 kilómetros,1,-37.24858428437731,-61.2608061433275,Gral.La Madrid II,13-1-87,Supermercado,AR-B,Mitre 551,Cooperativa Obrera Limitada de Consumo y Vivienda,General La Madrid,Cooperativa Obrera Limitada de Consumo y Vivienda,13,87
1215.8965,1215.90 kilómetros,1,-37.25074912158641,-61.263395190271694,Lamadrid,13-1-55,Supermercado,AR-B,Azcuénaga 638,Cooperativa Obrera Limitada de Consumo y Vivienda,General La Madrid,Cooperativa Obrera Limitada de Consumo y Vivienda,13,55
1216.2198,1216.22 kilómetros,1,-36.7797600,-59.8613860,Azul,2005-1-9,Supermercado,AR-B,San Martin 577,Naldo,Azul,Naldo Lombardi SA,2005,9
1216.7196,1216.72 kilómetros,1,-36.788827761866905,-59.871529162628576,Azul II,13-1-56,Supermercado,AR-B,Av. 25 De Mayo 1272,Cooperativa Obrera Limitada de Consumo y Vivienda,Azul,Cooperativa Obrera Limitada de Consumo y Vivienda,13,56
1216.9553,1216.96 kilómetros,1,-36.783740,-59.852910,AZUL,2-1-185,Supermercado,AR-B,Monseñor Caneva 560,La Anonima,Azul,S.A. Importadora y Exportadora de la Patagonia,2,185
1217.25,1217.25 kilómetros,1,-36.78521552908544,-59.849216222719406,Azul,13-1-20,Hipermercado,AR-B,Av. Piazza 1101,Cooperativa Obrera Limitada de Consumo y Vivienda,Azul,Cooperativa Obrera Limitada de Consumo y Vivienda,13,20
1218.452,1218.45 kilómetros,1,-36.79458,-59.8425,ACA AZUL,19-1-01173,Autoservicio,AR-B,R. Nacional 3 Km 299 (Desc.) 0,FULL,AZUL,Operadora de Estaciones de Servicios S.A.,19,01173
1219.9933,1219.99 kilómetros,1,-37.4593647,-61.9363907,Coronel Suarez,2005-1-44,Autoservicio,AR-B,Belgrano 1249,Naldo,Coronel Suarez,Naldo Lombardi SA,2005,44
1220.145,1220.14 kilómetros,1,-37.4607288597626,-61.93615024871826,Cnel. Suarez,13-1-26,Supermercado,AR-B,Av. Casey 1414,Cooperativa Obrera Limitada de Consumo y Vivienda,Coronel Suarez,Cooperativa Obrera Limitada de Consumo y Vivienda,13,26
