distanciaNumero,distanciaDescripcion,banderaId,lat,lng,sucursalNombre,id,sucursalTipo,provincia,direccion,banderaDescripcion,localidad,comercioRazonSocial,comercioId,sucursalId
634.2391,634.24 kilómetros,1,-27.412649,-58.968498,EASY RESISTENCIA,3001-1-168,Supermercado,AR-H,Ruta Nacional 16 Y Avenida Sabin 0,EASY,CHACO,EASY S.A.,3001,168
634.4588,634.46 kilómetros,1,-27.407530,-58.982070,Local M.com,2000-1-494,Tienda Virtual,AR-H,"Ruta Nicolas Avellaneda Km.15,5 0",MUSIMUNDO,RESISTENCIA,CARSA SA,2000,494
637.3998,637.40 kilómetros,1,-27.217539,-61.190878,CHA - Charata - Guemes ,2009-1-12,Supermercado,AR-H,Guemes 83,CETROGAR,Charata,CETROGAR  S.A,2009,12
637.4232,637.42 kilómetros,1,-27.217363,-61.191368,Charata 2,2000-1-645,Tienda Fisica,AR-H,Guemes 45,MUSIMUNDO,CHARATA,CARSA SA,2000,645
638.8974,638.90 kilómetros,1,-27.9254,-63.8957,BAZAR AVENIDA SA - Fernandez,2008-1-439,Tradicional,AR-G,Jose Fernandez Y Libertad 0,MEGATONE,Fernandez,BAZAR AVENIDA S.A.,2008,439
641.5797,641.58 kilómetros,1,-38.2422279,-57.7947644,Miramar,21-1-22,Hipermercado,AR-B,Av.Mitre 1850,Toledo,Miramar,Supermercados Toledo S.A.,21,22
642.2674,642.27 kilómetros,1,-38.2663,-57.8432,Miramar,9-1-983,Supermercado,AR-B,Calle 36 109,Vea,MIRAMAR,Jumbo Retail Argentina S.A.,9,983
642.6387,642.64 kilómetros,1,-38.71356528769891,-61.29378994979851,Dorrego,13-1-22,Supermercado,AR-B,Av. San Martín 274,Cooperativa Obrera Limitada de Consumo y Vivienda,Coronel Dorrego,Cooperativa Obrera Limitada de Consumo y Vivienda,13,22
642.8442,642.84 kilómetros,1,-28.642593,-65.130548,SGES-FRIAS-SM-MU,2011-1-242,Autoservicio,AR-G,Granaderos De San Martin 425,Musimundo,FRIAS,Electronica Megatone S.A,2011,242
645.1235,645.12 kilómetros,1,-38.5524935,-58.7449079,Necochea,2005-1-31,Supermercado,AR-B,Calle 64 2915,Naldo,Necochea,Naldo Lombardi SA,2005,31
645.1663,645.17 kilómetros,1,-38.55269,-58.743997,BSAS-NECOCHEA-C61-MU,2011-1-256,Supermercado,AR-B,Calle 61 2976,Musimundo,NECOCHEA,Electronica Megatone S.A,2011,256
645.1783,645.18 kilómetros,1,-38.5526,-58.7431,BAZAR AVENIDA SA - Necochea,2008-1-50,Tradicional,AR-B,Calle 64 2941,MEGATONE,Necochea,BAZAR AVENIDA S.A.,2008,50
645.1915,645.19 kilómetros,1,-38.5528962,-58.7438668,Necochea 2,21-1-33,Autoservicio,AR-B,Av. 59 Nro 2815,Toledo,Necochea,Supermercados Toledo S.A.,21,33
645.6014,645.60 kilómetros,1,-38.55631807854196,-58.74200582838057,Necochea II,13-1-39,Supermercado,AR-B,Av. 58 3059,Cooperativa Obrera Limitada de Consumo y Vivienda,Necochea,Cooperativa Obrera Limitada de Consumo y Vivienda,13,39
645.9081,645.91 kilómetros,1,-38.5609109,-58.7496625,Necochea,21-1-20,Hipermercado,AR-B,Av. 58 3752,Toledo,Necochea,Supermercados Toledo S.A.,21,20
646.2313,646.23 kilómetros,1,-38.56006624534429,-58.732455241689706,Necochea III,13-1-134,Autoservicio,AR-B,Avenida 59 1885,Cooperativa Obrera Limitada de Consumo y Vivienda,Necochea,Cooperativa Obrera Limitada de Consumo y Vivienda,13,134
646.3888,646.39 kilómetros,1,-38.5611,-58.7305,NECOCHEA,9-1-51,Supermercado,AR-B,Av. 59 Esq. Calle 38 1660,Vea,NECOCHEA,Jumbo Retail Argentina S.A.,9,51
646.9449,646.94 kilómetros,1,-38.56530038410667,-58.72602722949972,Necochea I,13-1-38,Supermercado,AR-B,Av. 59 1202,Cooperativa Obrera Limitada de Consumo y Vivienda,Necochea,Cooperativa Obrera Limitada de Consumo y Vivienda,13,38
648.2207,648.22 kilómetros,1,-38.57077746377913,-58.69759494031314,Quequen,13-1-72,Supermercado,AR-B,Calle 519 892,Cooperativa Obrera Limitada de Consumo y Vivienda,Quequen,Cooperativa Obrera Limitada de Consumo y Vivienda,13,72
650.8207,650.82 kilómetros,1,-27.088930,-61.081220,Las Breñas,2000-1-8,Tienda Fisica,AR-H,Av.Jones 802,MUSIMUNDO,LAS BREÑAS,CARSA SA,2000,8
651.0733,651.07 kilómetros,1,-27.086856,-61.084852,CHA - Las Breñas - Av San Martin ,2009-1-53,Supermercado,AR-H,Av. San Martin 958,CETROGAR,Las Brenas,CETROGAR  S.A,2009,53
653.933,653.93 kilómetros,1,-38.6987,-62.2114,B° Patagonia,13-1-54,Supermercado,AR-B,14 De Julio 4099,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,54
653.9569,653.96 kilómetros,1,-38.68393932708354,-62.29150968720205,Alem,13-1-110,Supermercado,AR-B,Alem 3170,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,110
654.5728,654.57 kilómetros,1,-38.6986,-62.2441,Hiper Shopping,13-1-42,Hipermercado,AR-B,Sarmiento 2153,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,42
655.3237,655.32 kilómetros,1,-38.69972750987872,-62.275134404754624,Hiper Aguado,13-1-28,Hipermercado,AR-B,Guatemala 533,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,28
655.9289,655.93 kilómetros,1,-38.7022,-62.29160000000002,B° San Roque,13-1-24,Supermercado,AR-B,Vieytes 2139,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,24
656.0341,656.03 kilómetros,1,-38.70776946221014,-62.26739162209924,B° Universitario,13-1-12,Supermercado,AR-B,Paraguay 445,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,12
656.0944,656.09 kilómetros,1,-38.7081,-62.2686,Bahía Blanca. II.,9-1-127,Supermercado,AR-B,Casanova Eliseo 472,Vea,BAHIA BLANCA,Jumbo Retail Argentina S.A.,9,127
656.3591,656.36 kilómetros,1,-38.71263348653015,-62.257506122684504,Alsina,13-1-15,Supermercado,AR-B,Alsina 645,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,15
656.5167,656.52 kilómetros,1,-38.7055,-62.3028,B° Richieri,13-1-46,Supermercado,AR-B,Almafuerte 2544,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,46
656.5512,656.55 kilómetros,1,-38.71603014882896,-62.248820006716414,Bella Vista,13-1-50,Supermercado,AR-B,Av. Pringles 50,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,50
656.6245,656.62 kilómetros,1,-28.551620,-56.045635,CRR - Santo Tome - Av San Martin,2009-1-39,Supermercado,AR-W,Av. San Martin Esq. Beltran None,CETROGAR,Santo Tome,CETROGAR  S.A,2009,39
656.6408,656.64 kilómetros,1,-38.7144,-62.262,Yrigoyen,13-1-53,Supermercado,AR-B,H. Yrigoyen 361,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,53
656.8288,656.83 kilómetros,1,-38.715215546949175,-62.26692634759752,Zelarrayán,13-1-128,Autoservicio,AR-B,Zelarrayan 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,128
656.8436,656.84 kilómetros,1,-38.7126,-62.281499999999994,B° Pacífico,13-1-35,Supermercado,AR-B,Charlone 253,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,35
656.983,656.98 kilómetros,1,-38.715759146929834,-62.27162326850896,Roca,13-1-18,Supermercado,AR-B,Roca 34,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,18
657.1609,657.16 kilómetros,1,-38.72,-62.257799999999975,General Paz,13-1-51,Supermercado,AR-B,General Paz 249,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,51
657.1653,657.17 kilómetros,1,-38.72047,-62.25550,BAHIA BLANCA BRANDSEN,19-1-01462,Autoservicio,AR-B,Brandsen 306 0,FULL,BAHIA BLANCA,Operadora de Estaciones de Servicios S.A.,19,01462
657.2322,657.23 kilómetros,1,-38.71971751065668,-62.26284139881136,Centro,13-1-5,Hipermercado,AR-B,Belgrano 45,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,5
657.3706,657.37 kilómetros,1,-38.71989,-62.26875,BAHIA BLANCA,19-1-01458,Autoservicio,AR-B,Vieytes  24 0,FULL,BAHIA BLANCA,Operadora de Estaciones de Servicios S.A.,19,01458
657.3853,657.39 kilómetros,2,-38.720370,-62.266920,DIGGIT BAHIA BLANCA,2003-2-7901,Tradicional,AR-B,Ohiggins 92,DIGGIT,BAHIA BLANCA,GMRA S.A.,2003,7901
657.4104,657.41 kilómetros,2,-38.720410,-62.267942,Bahia Blanca I,10-2-114,Supermercado,AR-B,Brown 51,Market,Bahía Blanca,INC S.A.,10,114
657.4332,657.43 kilómetros,1,-38.720795,-62.267018,BSAS-BAHIA BLANCA-OHIGGINS-MU,2011-1-260,Supermercado,AR-B,Alte Guillermo Brown 120,Musimundo,BAHIA BLANCA,Electronica Megatone S.A,2011,260
657.4732,657.47 kilómetros,1,-38.72810880771607,-62.22958583068851,B° Villa Libre,13-1-44,Supermercado,AR-B,Láinez 2251,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,44
657.6347,657.63 kilómetros,1,-38.7226280,-62.2671916,Bahía Blanca,2005-1-59,Supermercado,AR-B,Fitz Roy 101,Naldo,Bahia Blanca,Naldo Lombardi SA,2005,59
657.8384,657.84 kilómetros,1,-38.728791630262535,-62.2442264146805,Villa Mitre,13-1-2,Supermercado,AR-B,Washington 437,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,2
657.8569,657.86 kilómetros,1,-38.7185,-62.299800000000005,Pampa Central,13-1-33,Supermercado,AR-B,M. Rodríguez 1446,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,33
657.9882,657.99 kilómetros,1,-38.72414512676858,-62.276518136698655,BARRIO ALMAFUERTE,13-1-6,Supermercado,AR-B,9 De Julio 136 136,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,6
658.0762,658.08 kilómetros,1,-38.7225,-62.289499999999975,B° Noroeste,13-1-4,Supermercado,AR-B,Avellaneda 826,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,4
658.0994,658.10 kilómetros,1,-38.7301,-62.2502,Bahía Blanca I,9-1-122,Supermercado,AR-B,Capitan Maetinez 1356,Vea,BAHIA BLANCA,Jumbo Retail Argentina S.A.,9,122
658.1673,658.17 kilómetros,1,-38.73009,-62.25364,PARCHAPE,19-1-03319,Autoservicio,AR-B,Parchape Y Neuquen 0,FULL,BAHIA BLANCA,Operadora de Estaciones de Servicios S.A.,19,03319
658.2814,658.28 kilómetros,1,-38.73543138360701,-62.23040688095091,Sócrates,13-1-13,Supermercado,AR-B,Sócrates 2642,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,13
658.3708,658.37 kilómetros,1,-38.73870376143402,-62.21698734722139,Rosendo López,13-1-32,Supermercado,AR-B,Rincón 3490,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,32
658.3914,658.39 kilómetros,1,-38.7289,-62.27109999999999,España,13-1-10,Supermercado,AR-B,España 737,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,10
658.6544,658.65 kilómetros,1,-38.73337836454684,-62.26018774515978,B° Pedro Pico,13-1-23,Supermercado,AR-B,Thompson 1133,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,23
658.8727,658.87 kilómetros,1,-38.731251517754664,-62.282264373016346,B° Colón,13-1-25,Supermercado,AR-B,Av. Colón 1380,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,25
659.173,659.17 kilómetros,1,-38.7364,-62.2697,B° San Martín,13-1-9,Supermercado,AR-B,Brickman 882,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,9
659.6949,659.69 kilómetros,1,-38.7417,-62.2672,Villa Ressia,13-1-49,Supermercado,AR-B,Tte. Farías 1283,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,49
660.0555,660.06 kilómetros,1,-38.720681159154644,-62.392348765279166,Cerri,13-1-3,Supermercado,AR-B,Saavedra 462,Cooperativa Obrera Limitada de Consumo y Vivienda,General Cerri,Cooperativa Obrera Limitada de Consumo y Vivienda,13,3
661.0815,661.08 kilómetros,1,-38.754831697437496,-62.265606122684574,Villa Rosas,13-1-11,Supermercado,AR-B,Perito Moreno 2132,Cooperativa Obrera Limitada de Consumo y Vivienda,Bahía Blanca,Cooperativa Obrera Limitada de Consumo y Vivienda,13,11
664.1296,664.13 kilómetros,1,-38.782990385228224,-62.265877433204594,White,13-1-1,Supermercado,AR-B,Av. San Martín 3634,Cooperativa Obrera Limitada de Consumo y Vivienda,Ingeniero White,Cooperativa Obrera Limitada de Consumo y Vivienda,13,1
669.0975,669.10 kilómetros,1,-38.86010931134604,-62.08606410033099,Punta Alta III,13-1-34,Supermercado,AR-B,Roca 2475,Cooperativa Obrera Limitada de Consumo y Vivienda,Punta Alta,Cooperativa Obrera Limitada de Consumo y Vivienda,13,34
669.6574,669.66 kilómetros,2,-27.790376,-64.259279,Santiago del Estero 2 [Belgrano 681/683/685/687],24-2-277,Supermercado,AR-G,Belgrano 681,FARMACITY,Santiago Del Estero,Farmacity S.A.,24,277
669.7189,669.72 kilómetros,1,-26.927444,-60.046330,Machagaí,2000-1-303,Tienda Fisica,AR-H,Av. Cordoba 37,MUSIMUNDO,MACHAGAI,CARSA SA,2000,303
669.872,669.87 kilómetros,2,-27.788285,-64.259571,Santiago del Estero 3 [Avellaneda119],24-2-305,Supermercado,AR-G,Avellaneda 119,FARMACITY,2 Arboles,Farmacity S.A.,24,305
669.9013,669.90 kilómetros,1,-26.925764,-60.046708,CHA - Machagai - A Galizzi ,2009-1-112,Supermercado,AR-H,Antonio Garlizzi 187,CETROGAR,Machagai,CETROGAR  S.A,2009,112
669.9237,669.92 kilómetros,1,-27.7886,-64.2612,Sgo.del Estero II,9-1-887,Supermercado,AR-G,Av. Belgrano Sur N° 433/459 433,Vea,SANTIAGO DEL ESTERO,Jumbo Retail Argentina S.A.,9,887
669.9389,669.94 kilómetros,1,-27.7877460,-64.2598770,Santiago Del Estero,2002-1-168,Tradicional,AR-G,Peatonal Tucuman 263,Fravega,Santiago Del Estero,FRAVEGA S A C I E I,2002,168
670.1104,670.11 kilómetros,1,-27.787285,-64.262415,SGES-SGO DEL ESTERO-PELLEG-MU,2011-1-232,Supermercado,AR-G,Pres Carlos Pellegrini 1,Musimundo,SANTIAGO DEL ESTERO,Electronica Megatone S.A,2011,232
670.1757,670.18 kilómetros,2,-27.783948,-64.257353,Santiago del Estero 4 [Av. Roca S/N],24-2-319,Supermercado,AR-G,Av.Roca 537,FARMACITY,Bandera Bajada,Farmacity S.A.,24,319
670.2871,670.29 kilómetros,1,-27.7848,-64.2612,BAZAR AVENIDA SA - Santiago del Estero,2008-1-608,Tradicional,AR-G,Peatonal Tucuman 175,MEGATONE,Santiago Del Estero,BAZAR AVENIDA S.A.,2008,608
670.3796,670.38 kilómetros,2,-27.784205,-64.261909,Santiago del Estero [Tucuman 244],24-2-173,Supermercado,AR-G,Tucuman 244,FARMACITY,Santiago Del Estero,Farmacity S.A.,24,173
670.3822,670.38 kilómetros,1,-27.784193,-64.261937,SDE - Santiago Del Estero - PE Tucuman,2009-1-23,Supermercado,AR-G,Peatonal Tucuman 249,CETROGAR,Santiago del Estero,CETROGAR  S.A,2009,23
670.4352,670.44 kilómetros,1,-27.7837300,-64.2621110,Santiago,2005-1-73,Supermercado,AR-G,Peatonal Tucumán 283,Naldo,Santiago Del Estero,Naldo Lombardi SA,2005,73
670.6815,670.68 kilómetros,1,-38.87821062395813,-62.06410991401674,Punta Alta I,13-1-17,Supermercado,AR-B,Sáenz Peña 467,Cooperativa Obrera Limitada de Consumo y Vivienda,Punta Alta,Cooperativa Obrera Limitada de Consumo y Vivienda,13,17
670.7098,670.71 kilómetros,1,-27.7786,-64.2578,Santiago.,9-1-13,Hipermercado,AR-G,Av. Rivadavia Esq. Ejercito Argentino 0,Vea,SANTIAGO DEL ESTERO,Jumbo Retail Argentina S.A.,9,13
670.7299,670.73 kilómetros,1,-27.778397,-64.257813,EASY SANTIAGO DEL ESTERO,3001-1-170,Supermercado,AR-G,Avenida Rivadavia Y Ejercito Argentino 0,EASY,SANTIAGO DEL ESTERO,EASY S.A.,3001,170
671.1813,671.18 kilómetros,1,-38.880408,-62.079042,BSAS-PUNTA ALTA-RIVAD-MU,2011-1-259,Autoservicio,AR-B,Rivadavia 302,Musimundo,PUNTA ALTA,Electronica Megatone S.A,2011,259
671.4104,671.41 kilómetros,1,-38.8816,-62.0847,Puerto Belgrano,13-1-68,Hipermercado,AR-B,Av. A La Estación 0,Cooperativa Obrera Limitada de Consumo y Vivienda,Puerto Belgrano,Cooperativa Obrera Limitada de Consumo y Vivienda,13,68
671.5987,671.60 kilómetros,1,-38.884896043742756,-62.07500262565617,Punta Alta II,13-1-19,Supermercado,AR-B,Brown 128,Cooperativa Obrera Limitada de Consumo y Vivienda,Punta Alta,Cooperativa Obrera Limitada de Consumo y Vivienda,13,19
671.7049,671.70 kilómetros,1,-38.88662018086889,-62.07033719139872,Punta Alta IV,13-1-57,Supermercado,AR-B,Saavedra 55,Cooperativa Obrera Limitada de Consumo y Vivienda,Punta Alta,Cooperativa Obrera Limitada de Consumo y Vivienda,13,57
671.7693,671.77 kilómetros,1,-38.88529,-62.08229,ACA PUNTA ALTA,19-1-01862,Autoservicio,AR-B,Rosales 21 Y Colon 0,FULL,PUNTA ALTA,Operadora de Estaciones de Servicios S.A.,19,01862
672.2038,672.20 kilómetros,1,-38.981452491052856,-61.28792309761593,Monte Hermoso II,13-1-98,Supermercado,AR-B,Av. Intendente Majluf 798,Cooperativa Obrera Limitada de Consumo y Vivienda,Monte Hermoso,Cooperativa Obrera Limitada de Consumo y Vivienda,13,98
672.9322,672.93 kilómetros,1,-38.98795493473555,-61.28911900537787,Monte Hermoso I,13-1-85,Supermercado,AR-B,Patagonia 145,Cooperativa Obrera Limitada de Consumo y Vivienda,Monte Hermoso,Cooperativa Obrera Limitada de Consumo y Vivienda,13,85
674.3882,674.39 kilómetros,2,-27.7310039,-64.2400559,Santiago del Estero 5 [Leandro N. Alem 145],24-2-326,Supermercado,AR-G,Leandro N. Alem 145,FARMACITY,Abrita Grande,Farmacity S.A.,24,326
674.4044,674.40 kilómetros,1,-27.729696,-64.23785,SGES-LA BANDA-ALEM-MU,2011-1-252,Autoservicio,AR-G,Leandro Niceforo Alem 385,Musimundo,LA BANDA,Electronica Megatone S.A,2011,252
674.4085,674.41 kilómetros,1,-27.729907,-64.238340,SDE - La Banda - L N Alem,2009-1-20,Supermercado,AR-G,Leandro N. Alem 321,CETROGAR,La Banda,CETROGAR  S.A,2009,20
674.6377,674.64 kilómetros,1,-26.872157,-60.216272,Quitilipi,2000-1-323,Tienda Fisica,AR-H,Tucuman 485,MUSIMUNDO,QUITILIPI,CARSA SA,2000,323
674.6798,674.68 kilómetros,1,-27.7298,-64.2436,La Banda,9-1-730,Supermercado,AR-G,25 De Mayo Y Chacabuco 0,Vea,SANTIAGO DEL ESTERO,Jumbo Retail Argentina S.A.,9,730
674.779,674.78 kilómetros,1,-26.870927,-60.215374,CHA - Quitilipi - Av 25 de Mayo,2009-1-3,Supermercado,AR-H,Av. 25 De Mayo 479,CETROGAR,Quitilipi,CETROGAR  S.A,2009,3
678.6064,678.61 kilómetros,1,-38.82795457624873,-62.695948720065644,Medanos,13-1-89,Supermercado,AR-B,Bustamante 403,Cooperativa Obrera Limitada de Consumo y Vivienda,Médanos,Cooperativa Obrera Limitada de Consumo y Vivienda,13,89
682.4727,682.47 kilómetros,2,-26.79274,-60.44294,CHASAENZPEÑA [Av. San Martín 131/135],24-2-156,Supermercado,AR-H,Av. San Martín 131/ 135,FARMACITY,PRESIDENCIA ROQUE SAENZ PEÑA,Farmacity S.A.,24,156
682.7688,682.77 kilómetros,1,-26.790096,-60.441713,Saenz Peña,2000-1-5,Tienda Fisica,AR-H,San Martin 302,MUSIMUNDO,SAENZ PEÑA,CARSA SA,2000,5
683.2507,683.25 kilómetros,1,-26.785793,-60.439729,CHA - Pcia R S Peña - Av S Martin,2009-1-4,Supermercado,AR-H,Av. San Martin 742,CETROGAR,Saenz Pena,CETROGAR  S.A,2009,4
683.3059,683.31 kilómetros,1,-26.7853,-60.4395,BAZAR AVENIDA SA - Roque Saenz Pena,2008-1-633,Tradicional,AR-H,San Martin 802,MEGATONE,Presidencia Roque Saenz Pena,BAZAR AVENIDA S.A.,2008,633
690.925,690.92 kilómetros,1,-34.9768466,-67.6913833,General Alvear,2005-1-54,Supermercado,AR-M,Avenida Libertador Norte 121,Naldo,General Alvear,Naldo Lombardi SA,2005,54
690.9563,690.96 kilómetros,1,-34.97795,-67.691331,MDZA-GENERAL ALVEAR-ALVEAR-MU,2011-1-89,Autoservicio,AR-M,Avda Alvear Oeste 161,Musimundo,GENERAL ALVEAR,Electronica Megatone S.A,2011,89
691.3495,691.35 kilómetros,1,-34.9666,-67.7000,Vea 50.,9-1-803,Supermercado,AR-M,Avenida Libertador San Martin Norte 229,Vea,GENERAL ALVEAR,Jumbo Retail Argentina S.A.,9,803
697.6261,697.63 kilómetros,1,-28.4480,-65.7187,Patio Palmera,9-1-242,Supermercado,AR-K,Avenida Castillo Pres Ramon 254,Vea,VILLA DOLORES,Jumbo Retail Argentina S.A.,9,242
699.1558,699.16 kilómetros,1,-28.4757,-65.7745,Catamarca III.,9-1-505,Supermercado,AR-K,Avenida Guemes Gral Martin Miguel De 856,Vea,SAN FDO DEL VALLE DE CATAMARCA,Jumbo Retail Argentina S.A.,9,505
699.3003,699.30 kilómetros,1,-28.477093,-65.778283,Catamarca,10-1-178,Supermercado,AR-K,Hipólito Yrigoyen 1283,Hipermercado Carrefour,San Fernando del Valle de Catamarca,INC S.A.,10,178
699.6565,699.66 kilómetros,1,-28.4726,-65.7782,Catamarca Peatonal.,9-1-769,Supermercado,AR-K,Rivadavia 954,Vea,SAN FDO DEL VALLE DE CATAMARCA,Jumbo Retail Argentina S.A.,9,769
699.66,699.66 kilómetros,2,-28.472753,-65.778434,Catamarca II,10-2-132,Supermercado,AR-K,Rivadavia 945,Market,San Fernando del Valle de Catamarca,INC S.A.,10,132
699.7042,699.70 kilómetros,1,-28.47224,-65.778476,CATA-CATAMARCA-BOTELLO PEAT-MU,2011-1-211,Autoservicio,AR-K,Mota Botello 595,Musimundo,CATAMARCA,Electronica Megatone S.A,2011,211
699.7379,699.74 kilómetros,1,-28.4717320,-65.7783696,Catamarca,2002-1-113,Tradicional,AR-K,Rivadavia 869,Fravega,Catamarca,FRAVEGA S A C I E I,2002,113
699.8831,699.88 kilómetros,1,-28.4684909,-65.7766606,Catamarca,2005-1-75,Supermercado,AR-K,Salta 688,Naldo,"San Fdo.Del Valle De Catamarca ,Est.",Naldo Lombardi SA,2005,75
699.9386,699.94 kilómetros,1,-28.468141,-65.777063,CAT - Catamarca - Republica,2009-1-15,Supermercado,AR-K,Republica Esq. Salta None,CETROGAR,Catamarca,CETROGAR  S.A,2009,15
699.9484,699.95 kilómetros,1,-28.46804,-65.777088,CATA-CATAMARCA-REPUBLICA-MU,2011-1-140,Supermercado,AR-K,Republica 700,Musimundo,CATAMARCA,Electronica Megatone S.A,2011,140
699.9715,699.97 kilómetros,1,-28.4681,-65.7775,BAZAR AVENIDA SA - Catamarca,2008-1-29,Tradicional,AR-K,Republica 663,MEGATONE,Catamarca,BAZAR AVENIDA S.A.,2008,29
700.2819,700.28 kilómetros,1,-28.4603,-65.7728,Catamarca.,9-1-243,Supermercado,AR-K,Avenida Belgrano Manuel 960,Vea,SAN FDO DEL VALLE DE CATAMARCA,Jumbo Retail Argentina S.A.,9,243
700.2899,700.29 kilómetros,1,-28.050852,-56.033118,CRR - G Virasoro - Lavalle,2009-1-38,Supermercado,AR-W,Lavalle Esq. Remedios De Escalada None,CETROGAR,Virasoro,CETROGAR  S.A,2009,38
701.022,701.02 kilómetros,1,-28.053670,-56.017050,Gobernador Virasoro,2000-1-391,Tienda Fisica,AR-W,Av. Lavalle 2842,MUSIMUNDO,VIRASORO,CARSA SA,2000,391
701.8296,701.83 kilómetros,1,-28.4650,-65.8012,Catamarca IV,9-1-550,Supermercado,AR-K,Av. Felipe Figueroa Esq. Juan De Sosa Y Leon 0,Vea,SAN FDO DEL VALLE DE CATAMARCA,Jumbo Retail Argentina S.A.,9,550
705.5724,705.57 kilómetros,1,-27.586037,-56.688787,Ituzaingo 1.,2000-1-491,Tienda Fisica,AR-W,Buenos Aires 1933,MUSIMUNDO,ITUZAINGO,CARSA SA,2000,491
710.2643,710.26 kilómetros,1,-29.431887,-66.854255,EASY LA RIOJA,3001-1-154,Supermercado,AR-F,Artigas Y Avenida Laprida 0,EASY,LA RIOJA,EASY S.A.,3001,154
710.4038,710.40 kilómetros,1,-29.4295,-66.8541,La Rioja.,9-1-708,Supermercado,AR-F,Laprida Y Artigas 6811,Vea,LA RIOJA,Jumbo Retail Argentina S.A.,9,708
711.2162,711.22 kilómetros,1,-29.41439,-66.85222,LA RIOJA,19-1-02626,Autoservicio,AR-F,Av.Rivadavia Y Benj.De La Vega 0,FULL,La Rioja,Operadora de Estaciones de Servicios S.A.,19,02626
711.2599,711.26 kilómetros,2,-29.41437,-66.85275,RIORIVADAVIA [Rivadavia 364],24-2-154,Supermercado,AR-F,Rivadavia 364,FARMACITY,LA RIOJA,Farmacity S.A.,24,154
711.4646,711.46 kilómetros,1,-29.4146061,-66.8554970,La Rioja,2005-1-74,Supermercado,AR-F,Rivadavia 536,Naldo,La Rioja,Naldo Lombardi SA,2005,74
711.642,711.64 kilómetros,1,-29.4146391,-66.8577401,La Rioja,2002-1-146,Tradicional,AR-F,San Martin 89,Fravega,La Rioja,FRAVEGA S A C I E I,2002,146
